baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000207258.1|Y_RNA|Y_RNA|peak_1033|ENST00000384528.1|0|60	311.532810106392	0.200916815098391	0.319342964944924	0.629156853770187	0.529246372575503	0.592176975735492
ENSG00000207263.1|snoRNA|SNORD116-16|peak_1035|ENST00000384533.1|0|92	291.461868110377	3.73228177075126	0.617238422148171	6.04674245287879	1.47803742432403e-09	2.95921960912534e-08
ENSG00000207271.1|Y_RNA|Y_RNA|peak_1036|ENST00000384541.1|80|124	862.13659555847	-0.774204458000723	0.217339982961186	-3.56218146082668	0.000367786022105275	0.000932848104585077
ENSG00000207279.1|snoRNA|SNORD116-24|peak_1037|ENST00000384549.1|0|92	281.848956379	3.71396284388536	0.582982922988636	6.3706203002412	1.88265204081802e-10	5.5361736575305e-09
ENSG00000207280.1|snoRNA|SNORD20|peak_1038|ENST00000384550.1|0|80	2133.81401790116	1.94434596243799	0.49575662645028	3.92197674968041	8.78254686226673e-05	0.000248375678612431
ENSG00000207282.1|Y_RNA|Y_RNA|peak_1039|ENST00000384552.1|0|40	553.211810447152	0.544744749452536	0.342244139775607	1.59168466641883	0.111455575367048	0.161851383364803
ENSG00000207292.1|Y_RNA|Y_RNA|peak_1042|ENST00000384562.1|0|100	45670.5494674709	0.293503920516325	0.292949373351385	1.00189297952269	0.316395283680176	0.392067308972728
ENSG00000273544.1|snoRNA|SNORA44|peak_1049|ENST00000384584.1|0|132	409.101410671106	2.60008474983431	0.618584532003988	4.20328122562487	2.63073408581258e-05	8.65566704457914e-05
ENSG00000207329.1|Y_RNA|Y_RNA|peak_1054|ENST00000384599.1|0|40	348.979666482658	0.374804958472279	0.324494393301192	1.1550429412948	0.248072842187375	0.32512053551298
ENSG00000207389.1|snRNA|RNU1-4|peak_1066|ENST00000384659.1|0|164	417.115472956574	1.70768244304993	0.415036946153348	4.11453114927984	3.87967168623659e-05	0.000122509095864048
ENSG00000207392.1|snoRNA|SNORA20|peak_1067|ENST00000384662.1|0|132	555.912787308648	2.07984510237978	0.591573237348422	3.51578633222518	0.000438453689884506	0.00109438971400881
ENSG00000207395.1|Y_RNA|Y_RNA|peak_1069|ENST00000384665.1|80|112	549.162359061253	-0.408012043653399	0.216254847248481	-1.88671860466824	0.0591981839486848	0.0934655890867658
ENSG00000207405.1|snoRNA|SNORA64|peak_1071|ENST00000384674.1|0|134	211.230877370402	1.77274080200888	0.451749469366025	3.92416797854064	8.70299961788206e-05	0.000247417602429819
ENSG00000277846.1|snoRNA|SNORD30|peak_1076|ENST00000384693.1|0|70	63456.191230192	3.07776521416445	0.585954341967948	5.25256832098499	1.49992797932678e-07	1.12018430837023e-06
ENSG00000207442.1|snoRNA|SNORD116-6|peak_1080|ENST00000384711.1|0|96	279.422802029169	3.44321847133152	0.625810298384342	5.50201631424235	3.75472200940581e-08	3.49821129787215e-07
ENSG00000207445.1|snoRNA|SNORD15B|peak_1081|ENST00000384714.1|0|146	228.726885343045	0.871384272075012	0.495452793950571	1.75876346387492	0.0786176928934616	0.11990153810818
ENSG00000207460.1|snoRNA|SNORD116-19|peak_1082|ENST00000384729.1|0|92	251.854886505785	3.15981197776108	0.610809274369836	5.17315651603525	2.30172048769958e-07	1.58096275833964e-06
ENSG00000277194.1|snoRNA|SNORD22|peak_1090|ENST00000384756.1|0|126	322.14237618987	0.754106171953544	0.490304436402838	1.53803660739053	0.124039664289747	0.177928847708311
ENSG00000207494.1|Y_RNA|Y_RNA|peak_1092|ENST00000384763.1|60|105	562.859732076669	-0.453759116540009	0.218147372736897	-2.0800576731551	0.0375202432812248	0.0630474087993438
ENSG00000207496.1|snoRNA|SNORA7A|peak_1093|ENST00000384765.1|0|139	1184.66895674978	2.94358230909106	0.598687223826168	4.91672812103594	8.80026363233721e-07	5.14350812299957e-06
ENSG00000207497.1|Y_RNA|Y_RNA|peak_1094|ENST00000384766.1|60|95	542.062565323516	-0.450157938161107	0.216784407503667	-2.07652359938984	0.0378455507900556	0.0633677282801465
ENSG00000207500.1|snoRNA|SNORD102|peak_1096|ENST00000384769.1|0|72	7774.13926096275	2.6130954898522	0.54532987842262	4.79177025365022	1.65316145537056e-06	8.5473897225478e-06
ENSG00000207513.1|snRNA|RNU1-3|peak_1099|ENST00000384782.1|0|164	420.811459431901	1.70979027584671	0.413943746098167	4.13048944926259	3.6199170923427e-05	0.000115079121077516
ENSG00000208772.1|snoRNA|SNORD94|peak_1101|ENST00000386037.1|0|137	838.092156994227	2.76352964868108	0.517000246562757	5.34531592016491	9.02594864096451e-08	7.07784805928967e-07
ENSG00000208797.1|snoRNA|SNORD73A|peak_1102|ENST00000386062.1|0|65	838.949468252949	0.547632590267318	0.577195291872783	0.948782150475369	0.342731421973362	0.416976528983568
ENSG00000209042.1|snoRNA|SNORD12C|peak_1104|ENST00000386307.1|0|89	1005.55196329158	2.89506417137503	0.59835153260018	4.83840019393669	1.30888393788568e-06	7.16081270668854e-06
ENSG00000276610.1|snoRNA|SNORD64|peak_1105|ENST00000386683.1|0|67	1389.8171306369	2.90765430301497	0.600765451632486	4.83991596905894	1.29894040058624e-06	7.14797027457108e-06
ENSG00000209480.1|snoRNA|SNORD83B|peak_1106|ENST00000386745.1|0|93	230.098533580074	3.04308076950666	0.589829303991328	5.15925666784335	2.47932224749225e-07	1.69061031513783e-06
ENSG00000209482.1|snoRNA|SNORD83A|peak_1107|ENST00000386747.1|0|95	927.345538971498	2.95867277707709	0.535216535640461	5.52799209302572	3.23916646363791e-08	3.20847962345608e-07
ENSG00000209645.1|snoRNA|SNORD105|peak_1109|ENST00000386910.1|0|80	786.295921488618	3.05364835757479	0.629087808560124	4.85408923209636	1.20941273701535e-06	6.77415110435383e-06
ENSG00000209702.1|snoRNA|SNORD41|peak_1110|ENST00000386967.1|0|70	2077.56599124341	3.83690433390019	0.617972155662558	6.20886280836789	5.33693880984723e-10	1.29264856451026e-08
ENSG00000274978.1|snRNA|RNU11|peak_1111|ENST00000387069.1|0|134	712.300217234953	2.13554815148897	0.403572595280521	5.29160844037134	1.21245263902245e-07	9.27575555544817e-07
ENSG00000212135.1|snoRNA|SNORD67|peak_1115|ENST00000390833.1|0|111	210.478474620381	1.74812895215299	0.534599385566115	3.26997935155089	0.00107555335066776	0.00241550287107008
ENSG00000212158.1|snoRNA|SNORD66|peak_1117|ENST00000390856.1|0|76	819.722434831162	2.3589700658839	0.568052791679729	4.15273034555193	3.28531785689741e-05	0.000106236567125102
ENSG00000212163.5|snoRNA|SNORD91A|peak_1118|ENST00000390861.1|0|95	692.655179994436	3.79851805586893	0.661079575507729	5.74593164968309	9.14162311816063e-09	1.17839278824509e-07
ENSG00000212232.1|snoRNA|SNORD17|peak_1120|ENST00000390930.1|0|237	710.169712396189	2.42081835339847	0.636987862012073	3.80041520061584	0.000144453845920787	0.000395148456428665
ENSG00000212283.1|snoRNA|SNORD89|peak_1122|ENST00000390981.1|0|114	1122.10077361209	1.93522386762382	0.545377542411266	3.54841136117864	0.000387562419040685	0.000977737898973954
ENSG00000212304.1|snoRNA|SNORD12|peak_1124|ENST00000391002.1|0|90	7562.10027384213	3.40145046997086	0.609783646071114	5.57812675345868	2.43122477689786e-08	2.59975285802373e-07
ENSG00000212306.1|Y_RNA|Y_RNA|peak_1125|ENST00000391004.1|60|95	554.151407594985	-0.421413594958542	0.215712196003	-1.95359188199392	0.0507495014540349	0.08163295874914
ENSG00000212309.1|snoRNA|SNORD70|peak_1126|ENST00000391007.1|0|80	916.228850539639	3.2391688516496	0.602402974669367	5.37707977525748	7.57036363981903e-08	6.14113119402561e-07
ENSG00000212319.1|Y_RNA|Y_RNA|peak_1128|ENST00000391017.1|60|97	283.237222854681	0.0656291015397575	0.28460174488732	0.230599786258308	0.817625733676838	0.853924323407219
ENSG00000212325.1|Y_RNA|Y_RNA|peak_1129|ENST00000391023.1|0|95	285.304585120801	0.223186683071434	0.267472276480409	0.834429220135573	0.404039157096955	0.474435374799027
ENSG00000277512.1|snoRNA|SNORD65|peak_1133|ENST00000391079.1|0|73	6188.37027715388	4.01019421963942	0.679629076901297	5.90056305113299	3.62263143218636e-09	5.7777901316735e-08
ENSG00000212447.1|snoRNA|SNORD90|peak_1136|ENST00000391145.1|0|100	751.165654204487	2.72815275029856	0.602549743708935	4.52768054220003	5.96346443918769e-06	2.38792342011728e-05
ENSG00000212448.1|Y_RNA|Y_RNA|peak_1137|ENST00000391146.1|60|98	989.645216616811	-0.638291754587895	0.23641092373325	-2.69992496331556	0.00693551166930777	0.0139451206855099
ENSG00000212452.1|snoRNA|SNORD69|peak_1138|ENST00000391150.1|0|77	12016.4317796369	2.68954824750436	0.57496342193576	4.67777278500485	2.90007636196562e-06	1.33773130225963e-05
ENSG00000212534.1|snoRNA|SNORD70|peak_1142|ENST00000391232.1|0|88	554.186283066979	2.93398368455198	0.614843035067975	4.7719231042889	1.82475174783727e-06	9.17590930077801e-06
ENSG00000275084.3|snoRNA|SNORD91B|peak_1143|ENST00000391250.1|0|95	339.059522015707	3.95624523917615	0.678437478170255	5.8314072651855	5.49618544618712e-09	8.16997698978619e-08
ENSG00000212569.1|Y_RNA|Y_RNA|peak_1144|ENST00000391267.1|0|40	236.28366429331	2.59302438090395	0.54914665799317	4.72191598211674	2.33633199653189e-06	1.11598396382564e-05
ENSG00000212607.1|snoRNA|SNORA3B|peak_1146|ENST00000391305.1|0|131	201.220283278379	2.52709367522488	0.529453594899408	4.77302203549115	1.81481925826297e-06	9.17590930077801e-06
ENSG00000204387.12|mRNA|C6orf48|peak_1148|ENST00000395788.3|220|320	1328.53654247729	3.28078201571961	0.568066971010684	5.77534372379116	7.67961491308789e-09	1.04732139611822e-07
ENSG00000220988.1|snoRNA|SNORD88C|peak_1164|ENST00000408061.1|0|91	3094.94171112449	2.98082839424568	0.697815197925713	4.27165874733931	1.94024332175629e-05	6.84944667756719e-05
ENSG00000221066.1|snoRNA|SNORD111|peak_1165|ENST00000408139.1|0|94	461.656119404238	3.12194447469264	0.669699628639138	4.661708534969	3.13595096169356e-06	1.41871627642002e-05
ENSG00000221116.1|snoRNA|SNORD110|peak_1168|ENST00000408189.1|0|75	5959.29746485706	3.41070498412077	0.617407817004846	5.52423356196994	3.30927001756686e-08	3.21033307889734e-07
ENSG00000221241.1|snoRNA|SNORD88A|peak_1170|ENST00000408314.1|0|91	303.37955770018	2.98944839204162	0.602559845642478	4.96124727470702	7.00419581024161e-07	4.1452504763757e-06
ENSG00000221491.2|snoRNA|SNORA2C|peak_1175|ENST00000408564.2|0|137	1410.24670481465	3.11632894957636	0.650052217211239	4.79396711074318	1.63515093114834e-06	8.54186235221921e-06
ENSG00000221500.1|snoRNA|SNORD100|peak_1176|ENST00000408573.1|0|76	14215.8026239042	2.94190902468624	0.624199285543812	4.71309258568473	2.43985270723914e-06	1.15954616035961e-05
ENSG00000221514.1|snoRNA|SNORD111B|peak_1177|ENST00000408587.1|0|80	229.589670737827	2.65464736080059	0.56822722854091	4.67180597384814	2.98562926294807e-06	1.37047665191909e-05
ENSG00000221539.1|snoRNA|SNORD99|peak_1178|ENST00000408612.1|0|74	3142.72344120084	3.0934671458588	0.551784414901695	5.60629670268946	2.06701504870147e-08	2.29374846859582e-07
ENSG00000221740.1|snoRNA|SNORD93|peak_1181|ENST00000408813.1|0|74	470.644839598136	1.82608986548926	0.405015852101472	4.50868739091168	6.5229939486817e-06	2.57904928811323e-05
ENSG00000222276.1|snRNA|RNU2-33P|peak_1192|ENST00000410344.1|80|120	493.78588741032	2.14005468561117	0.497318031664416	4.30319141746955	1.68355275536935e-05	6.04665321680364e-05
ENSG00000222293.1|snRNA|RNU2-36P|peak_1193|ENST00000410361.1|80|140	1428.82602036542	1.49476420237623	0.42931292178926	3.48175917031907	0.000498131476296209	0.00122068156040295
ENSG00000222328.1|snRNA|RNU2-2P|peak_1195|ENST00000410396.1|0|191	4346.32009394309	2.33769929590349	0.424628502537243	5.50528116208698	3.68579550087816e-08	3.46833356632635e-07
ENSG00000222345.1|snoRNA|SNORD19|peak_1196|ENST00000410413.1|0|76	1217.39752394582	2.43702633678342	0.57025546663192	4.27356944279227	1.92368335035954e-05	6.83089068938992e-05
ENSG00000222365.1|snoRNA|SNORD12B|peak_1198|ENST00000410433.1|0|91	2668.15645308755	3.25390626479488	0.600016742979453	5.42302577864283	5.85985378045333e-08	4.92332357804159e-07
ENSG00000222467.1|Y_RNA|Y_RNA|peak_1207|ENST00000410535.1|0|92	301.969470190844	-0.546493796970187	0.209585073952335	-2.60750341932496	0.00912051595853512	0.0178800114937116
ENSG00000222509.1|Y_RNA|Y_RNA|peak_1210|ENST00000410577.1|60|105	784.989663265962	-0.431969195269213	0.219772257528702	-1.96553104621405	0.0493528060014238	0.0802089645031776
ENSG00000222529.1|Y_RNA|Y_RNA|peak_1211|ENST00000410597.1|0|80	21838.6564310155	-0.966555754358211	0.271212197778535	-3.56383585353147	0.000365474551586442	0.000929490683899572
ENSG00000222579.1|Y_RNA|Y_RNA|peak_1212|ENST00000410647.1|0|40	4470.19131542675	-0.345785457054502	0.298896389417445	-1.15687398475587	0.247323848922851	0.32459099279833
ENSG00000222601.1|Y_RNA|Y_RNA|peak_1213|ENST00000410669.1|0|40	7375.19426926223	-1.11351248181944	0.32069689648607	-3.47216481986694	0.00051627926160035	0.00125211027104621
ENSG00000222626.1|snRNA|RNU2-48P|peak_1216|ENST00000410694.1|80|120	489.161612891981	2.06742104768359	0.512469676784376	4.0342309825162	5.47814105841707e-05	0.000163648594792713
ENSG00000222627.1|snRNA|RNU2-37P|peak_1217|ENST00000410695.1|60|120	512.999869072315	1.92638574621898	0.491291586768886	3.92106398338384	8.81588487317236e-05	0.000248375678612431
ENSG00000222649.1|Y_RNA|Y_RNA|peak_1218|ENST00000410717.1|0|40	12672.0660686503	-1.36383078846075	0.376510660713569	-3.62228996617519	0.000292006532065987	0.00075075996359042
ENSG00000222726.1|snRNA|RNU2-7P|peak_1223|ENST00000410794.1|60|120	488.088093711056	2.07532797587457	0.510819793959854	4.06273993375768	4.85000544325233e-05	0.000147697576767005
ENSG00000222881.1|Y_RNA|Y_RNA|peak_1228|ENST00000410949.1|60|107	805.730005608155	-0.516089386113436	0.197527222624722	-2.61275068446612	0.00898167959528601	0.0176815073204271
ENSG00000223001.1|snRNA|RNU2-61P|peak_1233|ENST00000411069.1|80|140	338.278596210702	1.19873678668703	0.376145121211042	3.18689973387814	0.00143806618062235	0.0031691341357509
ENSG00000275745.1|Y_RNA|Y_RNA|peak_1235|ENST00000411222.1|40|111	1371.25915318725	-0.49807234828893	0.235675514961907	-2.11338181808762	0.0345681008925088	0.0589285922823383
ENSG00000223224.1|snoRNA|SNORD71|peak_1238|ENST00000411292.1|0|86	10007.4674955593	3.21773481780921	0.633925116899273	5.0758910351244	3.85684284592636e-07	2.43576450873604e-06
ENSG00000223302.1|Y_RNA|Y_RNA|peak_1240|ENST00000411370.1|0|20	567.635525991316	-0.235255326522861	0.399512397193267	-0.588856136068924	0.555957784748788	0.616202915722743
ENSG00000223336.1|snRNA|RNU2-6P|peak_1242|ENST00000411404.1|80|120	374.483251372084	2.15488609021035	0.539725364125077	3.99256035280746	6.53636894446379e-05	0.000191016247724858
ENSG00000229686.1|snoRNA|SNORD56|peak_1249|ENST00000413522.1|0|71	960.403775859722	2.92339626708058	0.583473689389051	5.01033092021962	5.43365194546091e-07	3.25673024247052e-06
ENSG00000225914.1|lncRNA|AL671511.1|peak_1275|ENST00000425033.1|2520|2840	603.126395166784	2.87443242201418	0.50323544091789	5.71190378954883	1.11719246704298e-08	1.36529624868499e-07
ENSG00000226572.1|snoRNA|SNORD57|peak_1315|ENST00000448188.1|0|72	5816.21819155543	3.45551406223417	0.610772147596693	5.65761565230366	1.53490385095762e-08	1.7613957606721e-07
ENSG00000238531.1|snoRNA|SNORD105B|peak_1339|ENST00000458770.1|0|79	6018.692585716	3.31144236918613	0.5947456447454	5.56782953930449	2.5793196144218e-08	2.66718654634167e-07
ENSG00000238300.1|snoRNA|SNORD121B|peak_1342|ENST00000458838.1|0|80	291.52255066353	3.14556654303714	0.607307906333136	5.17952509795197	2.22451483776816e-07	1.55056923136284e-06
ENSG00000238961.1|snoRNA|SNORA47|peak_1343|ENST00000458862.1|0|138	362.4157264543	2.8649248203445	0.704481624999491	4.0667133374083	4.76808356554567e-05	0.000146148750331546
ENSG00000239043.1|snoRNA|SNORD127|peak_1344|ENST00000458892.1|0|86	4179.62902975241	3.16564294053688	0.577285319743992	5.48367130129127	4.16588496468393e-08	3.76932476131498e-07
ENSG00000238423.1|snoRNA|SNORD42B|peak_1345|ENST00000458893.1|0|67	6283.05021375329	2.95982821255251	0.590008821582276	5.01658298025934	5.25985644462295e-07	3.17277238101936e-06
ENSG00000238845.1|Y_RNA|Y_RNA|peak_1350|ENST00000459006.1|60|113	566.248889165968	-0.438519658277362	0.215027372386619	-2.0393666788101	0.0414134453953055	0.0686092466848283
ENSG00000239180.1|Y_RNA|Y_RNA|peak_1354|ENST00000459091.1|0|95	20724.1963495621	-1.4984864069843	0.388320209969763	-3.85889368750852	0.000113901469399538	0.000318045349272894
ENSG00000238942.1|snoRNA|SNORD2|peak_1361|ENST00000459163.1|0|69	26186.3926806921	2.72981798711342	0.572170202223076	4.77098943025545	1.83323161375799e-06	9.17590930077801e-06
ENSG00000238578.1|snoRNA|SNORD4A|peak_1362|ENST00000459174.1|0|72	927.853840458779	2.60353560695157	0.609543356600626	4.27128862739359	1.94346680436816e-05	6.84944667756719e-05
ENSG00000239002.3|snoRNA|SCARNA10|peak_1366|ENST00000459255.1|0|330	221.573408089009	2.29470341482414	0.599725173643528	3.82625828574622	0.000130105779028391	0.00035693742876302
ENSG00000239039.1|snoRNA|SNORD13|peak_1369|ENST00000459299.1|0|104	1100.27279840341	2.9936394303846	0.585953351953984	5.1090064087895	3.23857369684507e-07	2.10172265429739e-06
ENSG00000239195.1|snoRNA|SNORD5|peak_1370|ENST00000459342.1|0|73	2733.50046382539	2.57480596892112	0.59776276447028	4.30740441185365	1.65181440743386e-05	5.97829752844331e-05
ENSG00000276314.1|snoRNA|SNORD107|peak_1374|ENST00000459433.1|0|75	227.062032979204	2.90241715433935	0.638046880064415	4.54890893604296	5.39247702277848e-06	2.21586064560461e-05
ENSG00000238344.1|snoRNA|SNORD126|peak_1377|ENST00000459475.1|0|77	773.49597958853	2.41214666615747	0.589760476321503	4.09004462490041	4.31290200652248e-05	0.000133941940202563
ENSG00000239127.1|snoRNA|SNORD125|peak_1378|ENST00000459538.1|0|96	306.395530544136	2.3355233040721	0.585953102864158	3.98585363343241	6.72379525575365e-05	0.000195880856267818
ENSG00000238917.1|snoRNA|SNORD10|peak_1380|ENST00000459579.1|0|142	2837.31173095392	3.39004053613203	0.645393767528704	5.25267008560205	1.499099192868e-07	1.12018430837023e-06
ENSG00000238649.1|snoRNA|SNORD42A|peak_1381|ENST00000459584.1|0|64	4485.21448663002	2.30823001867104	0.526587025755566	4.38337806625431	1.16853064339015e-05	4.36344180726244e-05
ENSG00000238862.1|snoRNA|SNORD19B|peak_1382|ENST00000459623.1|0|80	275.021054517767	2.34949725275668	0.585165744876896	4.01509704442961	5.94213400204319e-05	0.000175283639370616
ENSG00000274012.1|srpRNA|RN7SL2|peak_1479|ENST00000490232.3|0|300	6556.30613167504	0.373595434199041	0.221567008248815	1.68615100755209	0.091766717540548	0.137067430485168
ENSG00000152601.17|mRNA|MBNL1|peak_1508|ENST00000497971.1|2600|2660	279.796992606731	-1.21115766625118	0.275546716119468	-4.39547124098571	1.10532698112516e-05	4.16045075695508e-05
ENSG00000251803.1|Y_RNA|Y_RNA|peak_1564|ENST00000515994.1|0|60	16525.020247948	0.295788108682452	0.298362743667561	0.991370789283338	0.321504558310425	0.395989253102238
ENSG00000252171.1|Y_RNA|Y_RNA|peak_1572|ENST00000516362.1|60|113	560.426675125323	-0.380581647254109	0.21823629229446	-1.74389714585419	0.0811770264188007	0.123205777193696
ENSG00000252217.1|Y_RNA|Y_RNA|peak_1575|ENST00000516408.1|0|96	419.674745914902	-1.30304076520372	0.337354053359838	-3.86253181850414	0.00011221794373979	0.000314277038866495
ENSG00000252254.1|Y_RNA|Y_RNA|peak_1577|ENST00000516445.1|0|40	3591.76407012586	0.787196594824714	0.372352593748475	2.11411605032746	0.0345053566495293	0.0589283858570002
ENSG00000252317.1|Y_RNA|Y_RNA|peak_1578|ENST00000516508.1|60|93	748.138827194184	-0.485356818680794	0.211868765975195	-2.29083704927803	0.0219728399519488	0.0393836997995883
ENSG00000252357.1|Y_RNA|Y_RNA|peak_1581|ENST00000516548.1|0|40	2196.14871379927	0.901204642008217	0.396337548035236	2.27383109795113	0.0229761437119048	0.0410257139144258
ENSG00000252607.1|Y_RNA|Y_RNA|peak_1589|ENST00000516798.1|0|40	291.656972501815	0.940872298724341	0.3962849364025	2.37423180216145	0.017585506571421	0.0324469836935434
ENSG00000252652.1|Y_RNA|Y_RNA|peak_1591|ENST00000516843.1|0|60	7011.33607041727	-1.10298708399558	0.321002509043324	-3.43606997740542	0.000590218502356535	0.00140963352973985
ENSG00000252655.1|Y_RNA|Y_RNA|peak_1592|ENST00000516846.1|0|40	550.008956194849	0.306756327197432	0.313605819538185	0.978158911875935	0.327995734533626	0.402929485895747
ENSG00000252671.1|Y_RNA|Y_RNA|peak_1595|ENST00000516862.1|0|40	309.01154987252	0.891867094617226	0.40656882941394	2.19364356068032	0.0282610442210732	0.0490657612768078
ENSG00000252759.1|Y_RNA|Y_RNA|peak_1600|ENST00000516950.1|0|40	29621.1620677161	-0.903991596926452	0.23575993228275	-3.83437333126769	0.000125884822985169	0.000347383045246462
ENSG00000252822.1|Y_RNA|Y_RNA|peak_1604|ENST00000517013.1|0|40	705.948205090477	-0.535364722808588	0.262827137937184	-2.03694613505452	0.0416554401700817	0.0688888738137906
ENSG00000254055.1|lncRNA|AC009597.1|peak_1620|ENST00000521215.1|120|160	1069.78658337351	0.519701888691512	0.538894924206972	0.964384456684753	0.334853212021519	0.409748858923601
ENSG00000255823.4|mRNA|MTRNR2L8|peak_1648|ENST00000536684.2|0|900	2738.23372080945	0.366400604863235	0.396851106610526	0.923269706849587	0.355866670408442	0.428771494051657
ENSG00000255823.4|mRNA|MTRNR2L8|peak_1649|ENST00000536684.2|920|1300	1129.45682965516	-0.407414390460041	0.37441931751878	-1.08812331895671	0.276540670554006	0.355013330138226
ENSG00000256618.2|mRNA|MTRNR2L1|peak_1660|ENST00000540040.2|1200|1480	1298.77577550811	-0.381054993509364	0.34429217489259	-1.106777967371	0.268389936317301	0.34739330134055
ENSG00000136319.11|mRNA|TTC5|peak_1688|ENST00000553828.1|220|260	190.325468724632	0.60872098052363	0.470778645580822	1.29300890394598	0.196007979582347	0.265768744649839
ENSG00000259001.3|lncRNA|AL355075.4|peak_1691|ENST00000554988.1|260|620	4343.037448947	1.23438991545019	0.326396145410375	3.78187651051516	0.000155650577042155	0.000423315586695572
ENSG00000260035.1|lncRNA|AC051619.8|peak_1708|ENST00000563103.1|140|260	309.340397627724	0.523084819873705	0.34065613278213	1.53552151138946	0.124655777248162	0.178222919835956
ENSG00000147274.14|mRNA|RBMX|peak_1726|ENST00000565907.1|300|400	2825.43159847464	3.16129924362936	0.602657351452524	5.24559973591959	1.55774762774813e-07	1.1542051320559e-06
ENSG00000259932.1|lncRNA|AC051619.7|peak_1738|ENST00000568314.1|440|580	346.124503803122	0.535462657221497	0.326827549242078	1.63836450893827	0.101345678137185	0.149009817386079
ENSG00000261889.1|lncRNA|AC108134.2|peak_1743|ENST00000570843.1|0|100	5030.95644222137	1.09592805032692	0.431844728408047	2.53778262934216	0.0111557250263718	0.0211218053316214
ENSG00000265706.1|snoRNA|SNORD53B|peak_1770|ENST00000577887.1|0|78	1358.02363113368	2.74048086179461	0.612681397231787	4.47292977096518	7.7155123022427e-06	3.01257140100016e-05
ENSG00000265185.5|snoRNA|SNORD3B-1|peak_1774|ENST00000577988.2|20|240	589.162066915978	0.504310247531267	0.273308354025467	1.84520612013299	0.0650075605703229	0.101446292697635
ENSG00000265961.1|Y_RNA|Y_RNA|peak_1785|ENST00000578934.1|0|40	43853.9772221263	0.327008615598674	0.305368349095069	1.07086610831716	0.284229636786357	0.362495778999598
ENSG00000264549.1|snoRNA|SNORD95|peak_1804|ENST00000579879.1|0|68	12994.351400913	2.89799512211892	0.578718360721617	5.00760874167763	5.51104173446539e-07	3.28220903299489e-06
ENSG00000265735.2|srpRNA|RN7SL5P|peak_1834|ENST00000581458.2|0|240	722.908947556526	0.359849665969015	0.37515445619268	0.95920402924441	0.337455971059789	0.411329104620804
ENSG00000264294.1|snoRNA|SNORD55|peak_1835|ENST00000581525.1|0|80	17583.9654047942	3.59292408481174	0.644496742544421	5.57477462279664	2.47850530327295e-08	2.62053201166275e-07
ENSG00000263764.1|snoRNA|SNORD43|peak_1859|ENST00000583861.1|0|64	42503.8560382626	2.73273568528895	0.596197486421742	4.58360819615374	4.57020230979089e-06	1.91989302388983e-05
ENSG00000263740.2|srpRNA|RN7SL4P|peak_1860|ENST00000584058.2|0|200	464.079303798751	0.264338769231495	0.30971750524331	0.853483463983846	0.39339125387942	0.463886177820218
ENSG00000265236.1|snoRNA|SNORD84|peak_1863|ENST00000584275.1|0|78	1710.57074510489	3.36867509746253	0.608777747696793	5.53350563519665	3.13892893563778e-08	3.14226822173952e-07
ENSG00000263934.4|snoRNA|SNORD3A|peak_1868|ENST00000584923.1|0|240	971.598468519484	1.02742341837476	0.339266832175595	3.02836387449451	0.00245881825094156	0.00523472392338463
ENSG00000264994.1|snoRNA|SNORD92|peak_1869|ENST00000585078.1|0|85	221.428427719152	2.76299518764722	0.576981307162975	4.78870832268883	1.67858249872679e-06	8.63139962460058e-06
ENSG00000269028.3|mRNA|MTRNR2L12|peak_1916|ENST00000600213.3|0|1049	12291.6758628966	-0.283438947085551	0.483361566756733	-0.586391154322373	0.557612687273805	0.617310045558412
ENSG00000269900.3|lncRNA|RMRP|peak_1919|ENST00000602361.1|0|268	2704.38184806124	2.12946116107497	0.502700314018106	4.23604501865951	2.27491186183813e-05	7.76509257069361e-05
ENSG00000270188.1|mRNA|MTRNR2L11|peak_1931|ENST00000604646.1|1340|1440	306.701097322675	0.381568064728804	0.408972917830329	0.932991032152171	0.350824598616362	0.42487251904504
ENSG00000270672.1|mRNA|MTRNR2L6|peak_1935|ENST00000604952.1|1180|1400	377.112771793482	-0.317686618271474	0.368259462236949	-0.862670619083957	0.388318590814489	0.459055017533209
ENSG00000272296.1|snoRNA|SNORD96A|peak_1952|ENST00000606577.1|0|79	2358.12114824219	3.32934195429559	0.607624279682882	5.47927735217093	4.2706647384564e-08	3.82732906560711e-07
ENSG00000271982.1|snoRNA|SNORD58B|peak_1958|ENST00000607313.1|0|66	4999.85101010228	2.84569868006173	0.595316524921771	4.78014394180587	1.75169733053083e-06	8.95333300535345e-06
ENSG00000252690.3|lncRNA|SCARNA15|peak_1963|ENST00000607520.1|3060|3200	10771.1228973277	-0.856661315590627	0.236559295012592	-3.6213386396211	0.000293082582212537	0.000751473323874652
ENSG00000278771.1|srpRNA|RN7SL3|peak_1978|ENST00000610674.1|0|260	340.592339675434	0.677533421081213	0.38446611318213	1.7622708422166	0.0780235478166768	0.119382371537387
ENSG00000277918.1|snRNA|U1|peak_1979|ENST00000610976.1|40|164	370.748268618477	1.83848584589073	0.411664134020956	4.46598499590723	7.97011958088394e-06	3.07372234656221e-05
ENSG00000277903.1|snRNA|U2|peak_1981|ENST00000611544.1|0|191	705.49325499076	1.71158872891853	0.383495775928193	4.46312276784768	8.07737417034097e-06	3.10237105889422e-05
