log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000116898.11|mRNA|MRPS15|ENSG00000116898.11|ENSG00000116898.11|0|2916	0.224581983491418	5.72864110660068	1.59627031411416	0.206432563448051	0.550326512342172	53.0264810635134
ENSG00000163875.15|mRNA|MEAF6|ENSG00000163875.15|ENSG00000163875.15|0|3487	-0.06432981803445	6.59328079770215	0.398061524374945	0.528092068155699	0.830472145768739	96.5551160007235
ENSG00000134697.12|mRNA|GNL2|ENSG00000134697.12|ENSG00000134697.12|0|5745	0.152053847788066	6.72851671414108	1.1269222122525	0.288432789959081	0.636072731503818	106.043818392753
ENSG00000183431.11|mRNA|SF3A3|ENSG00000183431.11|ENSG00000183431.11|0|4740	0.230459601309498	6.97377034310503	2.47989233818338	0.115310145730591	0.42560602820949	125.693857894938
ENSG00000183520.11|mRNA|UTP11|ENSG00000183520.11|ENSG00000183520.11|0|3385	0.312946290766143	5.21671160649297	2.89144459193246	0.0890510452122889	0.375990858328242	37.1866171245311
ENSG00000273637.1|lncRNA|AL139260.2|ENSG00000273637.1|ENSG00000273637.1|0|2171	-0.0504839324384774	5.48281411741184	0.15953809750529	0.689582135544441	0.91194252689195	44.7189409611669
ENSG00000214114.8|mRNA|MYCBP|ENSG00000214114.8|ENSG00000214114.8|0|3039	-0.13429372665705	5.27836708398948	0.504587718126906	0.477491224868548	0.796361810781818	38.8102839678675
ENSG00000174574.15|mRNA|AKIRIN1|ENSG00000174574.15|ENSG00000174574.15|0|2741	0.065972970948228	6.50592587499936	0.279519136428895	0.597016565032863	0.868208380415102	90.8822013415565
ENSG00000168653.10|mRNA|NDUFS5|ENSG00000168653.10|ENSG00000168653.10|0|548	0.144234931190343	6.8759236881066	1.61408092537967	0.203919097243426	0.546682828176965	117.451692120389
ENSG00000127603.24|mRNA|MACF1|ENSG00000127603.24|ENSG00000127603.24|0|42672	0.326643207803464	9.38886923293	5.83882708807979	0.0156762733338755	0.14469069989206	670.395768638659
ENSG00000090621.13|mRNA|PABPC4|ENSG00000090621.13|ENSG00000090621.13|0|6782	0.0368492073944375	7.77973549349098	0.054542793644444	0.815339017393449	0.952727638584134	219.752458192213
ENSG00000131236.16|mRNA|CAP1|ENSG00000131236.16|ENSG00000131236.16|0|3814	-0.02209630653859	9.88006338850034	0.0265164980982462	0.870645301626936	0.968877653823829	942.313556289003
ENSG00000084070.11|mRNA|SMAP2|ENSG00000084070.11|ENSG00000084070.11|0|3631	-0.319975458258766	8.55593684807139	7.45970804645101	0.00630952389652606	0.0854098828604133	376.351483502774
ENSG00000066136.20|mRNA|NFYC|ENSG00000066136.20|ENSG00000066136.20|0|5990	0.0465897550015886	6.48532625905689	0.267741468945466	0.604850853459368	0.873826195111375	89.5937543357121
ENSG00000010803.16|mRNA|SCMH1|ENSG00000010803.16|ENSG00000010803.16|0|4447	-0.171072815153513	5.95646662958497	2.40749011797908	0.120755836989967	0.434464408414699	62.0976440611574
ENSG00000198815.8|mRNA|FOXJ3|ENSG00000198815.8|ENSG00000198815.8|0|6893	0.0763568465782582	6.98229727684468	0.558488345743115	0.45486995299175	0.77707835450401	126.438961164232
ENSG00000127125.8|mRNA|PPCS|ENSG00000127125.8|ENSG00000127125.8|0|2590	-0.209951367389546	6.11143305429457	4.57003794752635	0.0325358446935921	0.223992259316535	69.1392502686871
ENSG00000065978.18|mRNA|YBX1|ENSG00000065978.18|ENSG00000065978.18|0|1930	-0.0321325606481045	11.005483165922	0.079277502093106	0.778278915260988	0.943526679798252	2055.79852307257
ENSG00000177868.11|mRNA|SVBP|ENSG00000177868.11|ENSG00000177868.11|0|1208	-0.417313821937223	5.76009667614796	10.715558321116	0.00106238395639753	0.0319889400765805	54.1953315420134
ENSG00000117394.20|mRNA|SLC2A1|ENSG00000117394.20|ENSG00000117394.20|0|4721	-0.526776437436669	6.57190522554518	3.76800886909952	0.0522417866314916	0.285458702310185	95.1350611243953
ENSG00000117395.12|mRNA|EBNA1BP2|ENSG00000117395.12|ENSG00000117395.12|0|3561	0.678615445163735	5.98871070643567	10.4739853642406	0.00121067262185805	0.033781466875603	63.5011452618088
ENSG00000117400.16|mRNA|MPL|ENSG00000117400.16|ENSG00000117400.16|0|2086	-0.505983473805082	5.99926083256825	0.738768062679711	0.390055797547852	0.729251378356621	63.9672178821444
ENSG00000126091.19|mRNA|ST3GAL3|ENSG00000126091.19|ENSG00000126091.19|0|4443	-0.106855828453763	5.42053906242162	0.0836740115455825	0.772378896364267	0.941177263888409	42.8296820571856
ENSG00000200169.1|snRNA|RNU5D-1|ENSG00000200169.1|ENSG00000200169.1|0|116	2.5435073022664	0.133301701882229	9.58720455937441	0.00195938034049369	0.0434911399714475	1.09680093179511
ENSG00000142937.11|mRNA|RPS8|ENSG00000142937.11|ENSG00000142937.11|0|2847	-0.290200419021232	10.7668991465132	3.15221732220409	0.0758238644049741	0.347586801491071	1742.44710572415
ENSG00000264294.1|snoRNA|SNORD55|ENSG00000264294.1|ENSG00000264294.1|0|80	2.30393415663173	0.97487002288719	7.76301390678947	0.0053326901652711	0.0784692775065894	1.96546411402594
ENSG00000202444.1|snRNA|RNU5E-6P|ENSG00000202444.1|ENSG00000202444.1|0|115	2.667364991084	0.832331785260203	14.8669026567905	0.000115369566233173	0.00776505045199977	1.78056090572889
ENSG00000126088.13|mRNA|UROD|ENSG00000126088.13|ENSG00000126088.13|0|2908	-0.139011769332691	5.26438989037194	0.480780338878603	0.488069067651633	0.804247233708393	38.4360956851792
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	0.776520527548254	5.8794286637204	12.4170808950206	0.000425424705742636	0.0173766021343828	58.8686918360632
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	0.691746739183915	6.97658512560483	9.32169210295399	0.0022645676903658	0.0487052321676042	125.939333362157
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.122984635839567	7.65287507548548	2.90940339275507	0.0880644464346129	0.375142738683857	201.254199215937
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	0.221170115929589	4.86246990164905	1.48501939452381	0.222990839782637	0.573877910209836	29.0903732381056
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.0422718414071136	7.05440769905933	0.122599422870557	0.726232129138352	0.923351400496548	132.919383736052
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.398938124007105	5.93823864859996	5.42362335994771	0.0198660915134391	0.166912184091764	61.3179962647221
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.0729407090283503	7.6367478853059	1.08603668248144	0.297351023186167	0.644574331813233	199.017003410242
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	0.00657672241051302	4.25883208943545	0.000112866540085577	0.991523540369989	0.997753618392265	19.1441551563227
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	-0.120215794799112	6.44299126889315	0.0688004372193731	0.793091415196435	0.948030920672546	87.00288094404
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	-0.445318023410484	7.33851315449933	1.30609429652226	0.253103023632665	0.605650815302927	161.849955033387
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	-0.0233796930959118	9.08211872490514	0.0100209617446438	0.920261161261397	0.982424725429456	541.988610661225
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.0937899665360231	9.29929327412577	0.123989575338541	0.724747118837449	0.923351400496548	630.037230808161
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	-0.0124931615811529	8.38154726366646	0.0133110451746603	0.908149080305433	0.979363032691307	333.500996894571
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.159324549223044	8.32192996530404	0.53614130579399	0.464036308676478	0.782803688258029	320.000414871963
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	0.114534315580719	6.93066095221778	0.849374338950341	0.356729394498995	0.700373221453556	121.993540724034
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	-0.00646205064278307	6.79719239375826	0.00282784637212785	0.957590483648277	0.990822336801429	111.213829874365
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	-0.0301337046063517	4.98100278830391	0.0302971378566426	0.861817734658992	0.966250317256951	31.5813905057992
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.269505704320763	5.14496989575541	4.58506310195327	0.0322517837117339	0.223650224711075	35.382642580539
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	0.373843164956151	5.47511972388727	4.37913541635533	0.0363814471760775	0.238964706422893	44.4810742004464
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.109697335142166	6.030045631111	0.753997266959338	0.38521361586148	0.724936544849845	65.3468428728295
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	0.157194005517257	7.69725005091991	1.46941730781872	0.225437651900733	0.577576715863901	207.540638950832
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	-0.0203324724099187	6.58655781174921	0.039639231931389	0.842187621225737	0.961146749554189	96.1062141069345
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	1.06887265967327	5.96845549905181	20.6514497318226	5.50954534537384e-06	0.000826796256329146	62.6158287431404
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.312421819333855	6.74878143877445	5.42639406715476	0.0198345941024757	0.166912184091764	107.543866683147
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.119099968425924	5.44981983243455	0.477730666746339	0.489452033386832	0.805336520853053	43.7078295261591
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.221221943254305	6.0615705038275	0.36587177417011	0.545263149281559	0.845208734833059	66.7904765988313
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.200984101217575	9.28383134392267	4.29609066281935	0.0382000870877925	0.243146368262084	623.320928907459
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	-0.0840829721173091	7.4125578443121	0.0349906928749704	0.851615163206632	0.963492727114869	170.373582572062
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	-0.243045375733152	6.74605613696273	0.360553424511465	0.548199038261336	0.846490336813253	107.340904288153
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	-0.0162159870693802	8.18404307690565	0.0188387807192498	0.890829682813458	0.97471222100267	290.832175507727
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	0.0883889436546545	9.21889119984704	0.480219138546474	0.488323072636993	0.804404347410376	595.885445504933
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	-0.00231477779977427	5.71264433658044	7.50274534340178e-05	0.9930889388795	0.997753618392265	52.4417649790245
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	0.512660764408372	7.48017068283993	8.46086414413536	0.00362869415016706	0.0646721471436316	178.548311795805
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	0.0213327990048162	6.16711146777553	0.0225251263691462	0.880698555223581	0.971971665709239	71.8597229372721
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	0.483656558612562	5.98363433591276	6.89365249378088	0.00865023424501635	0.102037093022141	63.2780982102061
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	0.134803766954255	5.8586440303252	0.753075554066669	0.385504235721309	0.72524489725801	58.0266618228792
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	0.0349723132846934	6.67250540997705	0.0788801352925574	0.778820791581357	0.943526679798252	102.005661046144
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	0.0134708493490861	7.56271844908476	0.00605633997999178	0.937969256113449	0.985329844724977	189.062371839608
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	-0.0448597193887127	8.95177977449284	0.00849849634342092	0.926549236557971	0.98329737003703	495.169887958493
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	0.119495182770615	7.47053960995424	1.18903743389469	0.275523803279735	0.624712611256283	177.360337444237
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	0.145342691191909	5.17023121561459	0.656646621291216	0.417746314267554	0.750605108016543	36.0076418646157
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.609102481337156	7.5690729037698	4.96450954366182	0.0258726514324268	0.194248607408024	189.896947359718
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.606466397142726	5.38077480066769	8.01817504968324	0.00463102122035696	0.0744492223952967	41.6653097586206
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	-0.232795146646817	8.45650180228139	0.900430277172028	0.342666364231862	0.689793902100803	351.285885885512
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.00128389468235309	5.32458705726743	5.72558521270139e-05	0.993962656884478	0.997814085256661	40.0737900696685
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.145085520907947	5.98408479847768	1.75012267696069	0.185861310907452	0.522211046464169	63.2978590495675
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	-0.0335515680602474	7.79183802219146	0.00668321568774388	0.93484477207478	0.984428253213668	221.603678942586
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	-0.00450684455557515	5.37563893202159	0.000833039322344575	0.976974317151	0.994718875844864	41.5172485849083
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0286047745265164	7.52175717510481	0.0800442450774597	0.777237460206148	0.942870125071962	183.769963810747
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.668413560304182	4.90912620042588	10.5635707391561	0.0011533817941033	0.0331683538028419	30.0465241329424
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.118644159654281	6.67245175997096	0.425005080765189	0.514450112972508	0.822573811155874	102.00186779641
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	-0.166753348850303	6.17798138834205	1.21343500207157	0.270652893991907	0.620354650051161	72.4031915701793
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.0240466114127827	5.23226941910006	0.0242290862426557	0.876303431972217	0.971387702831439	37.5898022095766
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	0.321314042747744	6.265329154149	3.2126339037741	0.0730717662144649	0.33987282480728	76.9222551549899
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.527645588065678	7.63441725976965	7.97403539633508	0.00474530352191776	0.0745449082228177	198.695757655187
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.165097872019441	8.14743858512015	1.11913858222476	0.290104015086397	0.637741077166467	283.545919631808
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.24168375005132	6.99957971062523	2.29159871365171	0.130075879327544	0.448021737286501	127.962716164494
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.350369134991078	7.74977085330457	3.2163522449329	0.0729059279019372	0.33987282480728	215.235293254707
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	-0.178630020335349	6.65009844322502	0.165561441904927	0.68408700303104	0.909711440926725	100.433617449527
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	0.15747413896228	5.52621622970748	0.168572932295412	0.681383214443284	0.909201919606302	46.0847088055072
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	0.0426814221750734	6.96745030107262	0.0117700527106166	0.913607112664809	0.979976562418494	125.144432701216
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	0.118408807643913	7.01054550377727	1.26958446827502	0.259844647836241	0.611254617710171	128.939054905233
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.180492758359168	11.2276827103236	1.39381373819132	0.237762104950221	0.588153976185095	2398.11098031745
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	0.183605937232877	6.89732806664818	0.632596934084248	0.426404338544433	0.758066880302268	119.207241400969
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	-0.0712696647258364	7.0851826849235	0.28091567244455	0.596101679783015	0.868174021222221	135.785223955382
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.197436005397096	6.64605689229188	0.586763940987019	0.443673217995892	0.7716514821063	100.152657477578
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	0.174512140354599	7.30594107345145	2.25106183707028	0.133522753293046	0.454336869236607	158.23677012125
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	0.248416357811489	5.84121844355464	0.814835823558866	0.366694389312044	0.709026773805888	57.3300027669959
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	0.756365941066757	5.64430827158745	8.12476218706589	0.00436647111584808	0.0721829956791316	50.0156704168004
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	0.0636746263020232	5.84174425268311	0.0757500347955471	0.783141658693838	0.944413902174302	57.3509012465134
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	0.0932872328256402	5.61996376395122	0.177684075740274	0.673371110098155	0.904521277499776	49.1787705667013
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	-0.152570718594958	7.26351600988297	0.386356600410025	0.534220771551878	0.836190706989958	153.651283693634
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	0.215211513296102	6.07697888219867	0.779632968195244	0.377253414658493	0.718942966442784	67.5076401255391
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	-0.204150109670268	3.5476048878427	0.107713131380663	0.742762876589142	0.929225107580686	11.6932567061535
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	0.142502354436232	6.23787836571893	1.40070731911496	0.236605178279766	0.587516894421242	75.4724585188533
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.265565925085053	5.38257396934246	1.97600477538151	0.159811928826963	0.495542163391709	41.7173025084106
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.11651224035769	5.49142435613554	0.382474736146719	0.536281766256499	0.837437284430417	44.9866288843586
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	-0.148504769306894	6.72407317499602	1.05312034609013	0.304789536108617	0.65382697119233	105.717703087866
