log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000116898.11|mRNA|MRPS15|ENSG00000116898.11|ENSG00000116898.11|0|2916	-0.0967636539677269	5.62641791443435	0.299902242336827	0.583943712528049	0.814787524982755	49.399273323849
ENSG00000163875.15|mRNA|MEAF6|ENSG00000163875.15|ENSG00000163875.15|0|3487	0.0106999061766028	6.61037435544347	0.0113175021513996	0.915277885949481	0.969686071392033	97.7059391556723
ENSG00000134697.12|mRNA|GNL2|ENSG00000134697.12|ENSG00000134697.12|0|5745	-0.134074483117693	6.64046145259309	0.953196885677976	0.328906890361518	0.649780369973277	99.7649713751714
ENSG00000183431.11|mRNA|SF3A3|ENSG00000183431.11|ENSG00000183431.11|0|4740	-0.0693916839299744	6.87659336345877	0.272018407757457	0.601981009905615	0.827219031262365	117.506223922983
ENSG00000183520.11|mRNA|UTP11|ENSG00000183520.11|ENSG00000183520.11|0|3385	-0.0185251946466154	5.10487085180517	0.0113862396704363	0.915021965098718	0.969630620900765	34.412739772774
ENSG00000273637.1|lncRNA|AL139260.2|ENSG00000273637.1|ENSG00000273637.1|0|2171	0.0334576573953709	5.50120599647699	0.0673883441851686	0.795178006095561	0.921266377657494	45.2926798237865
ENSG00000214114.8|mRNA|MYCBP|ENSG00000214114.8|ENSG00000214114.8|0|3039	0.113260889496251	5.3423239383924	0.335044500413069	0.562703693210373	0.805623884929504	40.5695090376606
ENSG00000174574.15|mRNA|AKIRIN1|ENSG00000174574.15|ENSG00000174574.15|0|2741	-0.0998809697353993	6.45377705084373	0.548393257969671	0.458974952201984	0.740077706185894	87.6557636492134
ENSG00000168653.10|mRNA|NDUFS5|ENSG00000168653.10|ENSG00000168653.10|0|548	0.1395016321114	6.86536473023768	1.60519790568808	0.205168144435571	0.540672394742001	116.595211611914
ENSG00000127603.24|mRNA|MACF1|ENSG00000127603.24|ENSG00000127603.24|0|42672	0.369820993798114	9.38708189613115	7.9429533251618	0.00482749847336126	0.0578996200547164	669.565737989204
ENSG00000090621.13|mRNA|PABPC4|ENSG00000090621.13|ENSG00000090621.13|0|6782	-0.230917418732375	7.70407937480722	2.34309920871947	0.125838972871832	0.427766713116948	208.525408569683
ENSG00000131236.16|mRNA|CAP1|ENSG00000131236.16|ENSG00000131236.16|0|3814	0.107043429474545	9.91176096076895	0.737306192403565	0.390525169527587	0.694928303224673	963.246321196211
ENSG00000084070.11|mRNA|SMAP2|ENSG00000084070.11|ENSG00000084070.11|0|3631	-0.0855964975247799	8.6178221207117	0.617526918853152	0.431967785676835	0.723021562860496	392.846560973395
ENSG00000066136.20|mRNA|NFYC|ENSG00000066136.20|ENSG00000066136.20|0|5990	-0.0363792953870303	6.45520963243459	0.172296352199716	0.678078978818193	0.868627370761057	87.7428481662396
ENSG00000010803.16|mRNA|SCMH1|ENSG00000010803.16|ENSG00000010803.16|0|4447	-0.344983227270024	5.91774920582863	6.97193716654999	0.00827978150115435	0.0823802260314853	60.4533006734172
ENSG00000198815.8|mRNA|FOXJ3|ENSG00000198815.8|ENSG00000198815.8|0|6893	-0.156045719151084	6.91391920796374	3.1330943989804	0.0767179932272242	0.323914124909926	120.586049958821
ENSG00000127125.8|mRNA|PPCS|ENSG00000127125.8|ENSG00000127125.8|0|2590	-0.170411815686737	6.12134941560955	2.884092975981	0.0894583702874798	0.35380182440684	69.6161157487886
ENSG00000065978.18|mRNA|YBX1|ENSG00000065978.18|ENSG00000065978.18|0|1930	-0.100978899589661	10.9833672503187	0.562224632674251	0.453365290447436	0.737134062871379	2024.52430860216
ENSG00000177868.11|mRNA|SVBP|ENSG00000177868.11|ENSG00000177868.11|0|1208	-0.186832103437684	5.82032260834987	2.28493700683297	0.130635445677355	0.435781565434488	56.5056258593387
ENSG00000117394.20|mRNA|SLC2A1|ENSG00000117394.20|ENSG00000117394.20|0|4721	-0.00866823883759157	6.70469461109614	0.000557641410047438	0.981160160098493	0.994798546820271	104.307176523904
ENSG00000117395.12|mRNA|EBNA1BP2|ENSG00000117395.12|ENSG00000117395.12|0|3561	-0.208809669343108	5.68971396412495	1.31351596209828	0.251759056652417	0.589808993901915	51.6148381618447
ENSG00000117400.16|mRNA|MPL|ENSG00000117400.16|ENSG00000117400.16|0|2086	-0.17452564897612	6.08376384058482	0.12271080272717	0.726112801873802	0.892151449969958	67.8258745919843
ENSG00000126091.19|mRNA|ST3GAL3|ENSG00000126091.19|ENSG00000126091.19|0|4443	0.219484055144631	5.50846749715674	0.386109736140412	0.534351410916321	0.787588768208081	45.5212256444219
ENSG00000200169.1|snRNA|RNU5D-1|ENSG00000200169.1|ENSG00000200169.1|0|116	4.36790396302354	0.769630961288008	102.47750649918	4.3629352817695e-24	1.78288233907167e-21	1.70483363447786
ENSG00000142937.11|mRNA|RPS8|ENSG00000142937.11|ENSG00000142937.11|0|2847	-0.608336917395647	10.7020933469594	11.5149163916893	0.00069039936693909	0.0149296073616217	1665.90838386037
ENSG00000264294.1|snoRNA|SNORD55|ENSG00000264294.1|ENSG00000264294.1|0|80	1.13055035237508	0.435133075543045	2.82354506052388	0.0928910354224065	0.360780457333053	1.3520355403022
ENSG00000202444.1|snRNA|RNU5E-6P|ENSG00000202444.1|ENSG00000202444.1|0|115	3.53096690522708	1.10452073102568	89.814820673543	2.61527790973188e-21	7.48100246078804e-19	2.15027433264838
ENSG00000126088.13|mRNA|UROD|ENSG00000126088.13|ENSG00000126088.13|0|2908	0.429595019923097	5.42846501568199	2.72751320424984	0.0986327557303431	0.372706734169942	43.0656295351075
ENSG00000117450.13|mRNA|PRDX1|ENSG00000117450.13|ENSG00000117450.13|0|1522	-0.0381116220934568	5.582835641627	0.0497295319953892	0.8235345781499	0.93541683066148	47.9292892681608
ENSG00000132780.16|mRNA|NASP|ENSG00000132780.16|ENSG00000132780.16|0|8304	0.0733611221032265	6.74413442098839	0.346805445287075	0.555927084566618	0.801385471551325	107.19801795343
ENSG00000159592.10|mRNA|GPBP1L1|ENSG00000159592.10|ENSG00000159592.10|0|7433	-0.0546907360607253	7.66899479961954	0.624690761306798	0.429309492042972	0.721951676654274	203.515490643764
ENSG00000278139.1|mRNA|AL358075.4|ENSG00000278139.1|ENSG00000278139.1|0|1553	-0.110023119549166	4.75857922919758	0.355797011018232	0.550849784832974	0.798678649955575	27.0691790487348
ENSG00000173660.11|mRNA|UQCRH|ENSG00000173660.11|ENSG00000173660.11|0|1408	0.213978820695286	7.09780676048604	2.32210321864099	0.127547465314407	0.431774585244808	136.97860478642
ENSG00000142961.14|mRNA|MOB3C|ENSG00000142961.14|ENSG00000142961.14|0|5916	-0.103158416093571	6.01371651806598	0.367387494201779	0.544431762799378	0.794767572078398	64.6113860036549
ENSG00000159658.10|mRNA|EFCAB14|ENSG00000159658.10|ENSG00000159658.10|0|6285	-0.040998364266508	7.64308651378058	0.328001499177837	0.566838254152055	0.807665811477527	199.893328707973
ENSG00000224805.2|lncRNA|LINC00853|ENSG00000224805.2|ENSG00000224805.2|0|661	0.241606975637224	4.31976972032992	0.203703073501622	0.651748289585318	0.857358465099472	19.9701009463522
ENSG00000162366.7|mRNA|PDZK1IP1|ENSG00000162366.7|ENSG00000162366.7|0|1438	0.0416476644583942	6.48508205385392	0.00828974205700206	0.927454434552476	0.975182286358154	89.5785900711279
ENSG00000162367.11|mRNA|TAL1|ENSG00000162367.11|ENSG00000162367.11|0|5700	0.488992781291702	7.60443293085233	1.79730968848423	0.18003808099972	0.512078035652081	194.608771992282
ENSG00000162368.13|mRNA|CMPK1|ENSG00000162368.13|ENSG00000162368.13|0|3844	0.189106164539396	9.13818603421854	0.636114955913875	0.425121139299692	0.718309324096132	563.466501805985
ENSG00000123091.4|mRNA|RNF11|ENSG00000123091.4|ENSG00000123091.4|0|3122	-0.0346211053987536	9.31283377926313	0.0169158122435036	0.896518322030541	0.964176680987342	635.978321533256
ENSG00000085832.16|mRNA|EPS15|ENSG00000085832.16|ENSG00000085832.16|0|7440	0.160529375837732	8.42578624492333	2.11723934058036	0.145648871787219	0.459854964401038	343.88592178946
ENSG00000078618.21|mRNA|NRDC|ENSG00000078618.21|ENSG00000078618.21|0|6773	0.292883743135205	8.35241646675029	1.71508607315114	0.190326806026121	0.523994060286544	326.834499418614
ENSG00000134748.12|mRNA|PRPF38A|ENSG00000134748.12|ENSG00000134748.12|0|5658	-0.105089356868944	6.86231448425363	0.548533363354366	0.458917581018486	0.740077706185894	116.34895833798
ENSG00000116171.17|mRNA|SCP2|ENSG00000116171.17|ENSG00000116171.17|0|8305	0.0393709370681971	6.80483570227803	0.12632585747658	0.722272353441227	0.891311504322101	111.804597364932
ENSG00000162385.10|mRNA|MAGOH|ENSG00000162385.10|ENSG00000162385.10|0|1463	0.215498571492828	5.04567582153498	1.7406298815235	0.187059036380596	0.521014969393083	33.0293304990488
ENSG00000081870.11|mRNA|HSPB11|ENSG00000081870.11|ENSG00000081870.11|0|3236	0.160201514380791	5.09979539608452	1.39827398483421	0.237012775685958	0.576754610676038	34.2918871593443
ENSG00000116221.15|mRNA|MRPL37|ENSG00000116221.15|ENSG00000116221.15|0|2549	-0.0641123455354584	5.32995499529279	0.190543221948296	0.662464882716782	0.860532431110478	40.2231732078281
ENSG00000157216.15|mRNA|SSBP3|ENSG00000157216.15|ENSG00000157216.15|0|5227	0.378249529052693	6.10407872202455	7.49532208241526	0.00618594667526521	0.0677304429018108	68.7877004265267
ENSG00000162402.13|mRNA|USP24|ENSG00000162402.13|ENSG00000162402.13|0|11772	0.0771049863564582	7.66416068139441	0.467083370790313	0.494332023240113	0.762282630556873	202.834701227174
ENSG00000162600.11|mRNA|OMA1|ENSG00000162600.11|ENSG00000162600.11|0|3718	-0.0137932010973346	6.58388185967799	0.0122682961314595	0.911804809260559	0.967938372887793	95.9281187683804
ENSG00000177606.6|mRNA|JUN|ENSG00000177606.6|ENSG00000177606.6|0|3540	-0.412310558387233	5.44981711352191	5.73153426864213	0.016662918485186	0.130848011380895	43.7077471541714
ENSG00000162607.12|mRNA|USP1|ENSG00000162607.12|ENSG00000162607.12|0|4263	0.107708175215436	6.67316794433471	1.22487852469366	0.268405360072596	0.605081267209752	102.052516253661
ENSG00000125703.14|mRNA|ATG4C|ENSG00000125703.14|ENSG00000125703.14|0|3110	-0.0549443737814198	5.4643752396	0.0978471620028003	0.754428580856461	0.903974826050053	44.1510315238354
ENSG00000142856.16|mRNA|ITGB3BP|ENSG00000142856.16|ENSG00000142856.16|0|5459	-0.216831048125561	6.0637353671682	0.335648837725472	0.562351628149294	0.805623884929504	66.8907755461491
ENSG00000162434.11|mRNA|JAK1|ENSG00000162434.11|ENSG00000162434.11|0|6317	-0.0570907645996028	9.32169256094273	0.346731772998421	0.555969050268696	0.801385471551325	639.895522327353
ENSG00000213625.8|mRNA|LEPROT|ENSG00000213625.8|ENSG00000213625.8|0|5237	0.306907064236672	7.52252260764674	0.462960312811582	0.496243707201052	0.762355061465418	183.867490195865
ENSG00000116678.19|mRNA|LEPR|ENSG00000116678.19|ENSG00000116678.19|0|11370	0.165396393358942	6.85694167930996	0.164402358067946	0.68513529473886	0.872975283118267	115.916463829165
ENSG00000198160.14|mRNA|MIER1|ENSG00000198160.14|ENSG00000198160.14|0|8273	0.149993819504999	8.22620794966318	1.42399578976824	0.232746833760783	0.573276626715491	299.457602622456
ENSG00000142864.14|mRNA|SERBP1|ENSG00000142864.14|ENSG00000142864.14|0|7676	-0.296758981862636	9.11155411403495	6.09461147387196	0.0135594737385959	0.115094583469595	553.160417119437
ENSG00000116717.11|mRNA|GADD45A|ENSG00000116717.11|ENSG00000116717.11|0|2069	0.0807339511329758	5.7300821373715	0.0695441945454931	0.792001591539938	0.920382105464145	53.0794728349859
ENSG00000116754.13|mRNA|SRSF11|ENSG00000116754.13|ENSG00000116754.13|0|8473	0.213312109401555	7.36032635128184	4.86539256471426	0.0274005640239987	0.174953824532697	164.315680447424
ENSG00000118454.12|mRNA|ANKRD13C|ENSG00000118454.12|ENSG00000118454.12|0|4595	-0.0771458307195309	6.13456341750105	0.272211850665109	0.601851888723995	0.827219031262365	70.2566760758748
ENSG00000132485.13|mRNA|ZRANB2|ENSG00000132485.13|ENSG00000132485.13|0|4993	0.226681954837074	5.87954355236748	2.80567601876754	0.0939312436382165	0.362869740830975	58.8733800158064
ENSG00000117054.13|mRNA|ACADM|ENSG00000117054.13|ENSG00000117054.13|0|4783	-0.0218026349895102	5.80592470402562	0.018823343201035	0.890874141951528	0.962313307044103	55.9445118192911
ENSG00000036549.12|mRNA|ZZZ3|ENSG00000036549.12|ENSG00000036549.12|0|9008	-0.0898165912654398	6.63599437034465	1.07546247020421	0.299714854633138	0.629290078624773	99.4565423062976
ENSG00000077254.14|mRNA|USP33|ENSG00000077254.14|ENSG00000077254.14|0|6918	0.200342759939717	7.610724535254	1.13323326537187	0.287086726915561	0.61908147933808	195.459315640818
ENSG00000162614.18|mRNA|NEXN|ENSG00000162614.18|ENSG00000162614.18|0|4436	0.0988769684187715	8.98804801030626	0.044678523273987	0.832596263986474	0.938406052454487	507.77586372787
ENSG00000162613.16|mRNA|FUBP1|ENSG00000162613.16|ENSG00000162613.16|0|5666	0.011825645156033	7.43199128175113	0.0159568650619129	0.899478241048216	0.965911912858974	172.684080857312
ENSG00000162616.8|mRNA|DNAJB4|ENSG00000162616.8|ENSG00000162616.8|0|3783	-0.00308306238549371	5.11834747152026	0.000227427879835318	0.987967788664661	0.996854271419846	34.7357049493082
ENSG00000137959.15|mRNA|IFI44L|ENSG00000137959.15|ENSG00000137959.15|0|10240	0.149208488842382	7.39329444647841	0.312685639245309	0.576036826781465	0.810554648280565	168.113811698921
ENSG00000137965.10|mRNA|IFI44|ENSG00000137965.10|ENSG00000137965.10|0|2038	0.728427686134411	5.40065314133863	11.0031665517799	0.000909563607619053	0.0181944524447154	42.2433733663125
ENSG00000142875.19|mRNA|PRKACB|ENSG00000142875.19|ENSG00000142875.19|0|6730	0.162924895090207	8.56447271585413	0.468942817547415	0.493473924319268	0.761664789984799	378.584809813281
ENSG00000117133.10|mRNA|RPF1|ENSG00000117133.10|ENSG00000117133.10|0|1728	-0.145416279110618	5.28179650103514	0.594073841828333	0.440848099055212	0.728717704332525	38.9026492719941
ENSG00000174021.10|mRNA|GNG5|ENSG00000174021.10|ENSG00000174021.10|0|1112	0.0815457234935151	5.95560381750996	0.507723674754928	0.476125923652115	0.750241648279088	62.0605173106612
ENSG00000117155.16|mRNA|SSX2IP|ENSG00000117155.16|ENSG00000117155.16|0|8639	0.289808600468679	7.88172704153485	0.496056015428188	0.4812382198916	0.753878383351546	235.850204494466
ENSG00000142867.12|mRNA|BCL10|ENSG00000142867.12|ENSG00000142867.12|0|2819	-0.287686294254308	5.29946902038049	3.0438697370728	0.0810425115331866	0.332838627768385	39.3821240857311
ENSG00000097033.14|mRNA|SH3GLB1|ENSG00000097033.14|ENSG00000097033.14|0|6881	0.0044066925776002	7.50880714000011	0.00202444385217859	0.964112234769071	0.992029873221917	182.127774503202
ENSG00000183291.15|mRNA|SELENOF|ENSG00000183291.15|ENSG00000183291.15|0|2103	0.317277206612665	4.76316157058354	2.58106605860348	0.108148803461508	0.39159449658436	27.1552938652514
ENSG00000065243.19|mRNA|PKN2|ENSG00000065243.19|ENSG00000065243.19|0|6897	0.135814261333308	6.66855396481179	0.542302833067815	0.461479921632522	0.741565191525964	101.726656628855
ENSG00000137947.11|mRNA|GTF2B|ENSG00000137947.11|ENSG00000137947.11|0|2225	0.114703962879846	6.25199515973673	0.466218794078848	0.494731862587121	0.762284133008596	76.2145826578733
ENSG00000137944.17|mRNA|KYAT3|ENSG00000137944.17|ENSG00000137944.17|0|2306	-0.226578872978094	5.17695406141099	1.88889926581032	0.169326125808192	0.496829307902221	36.1758262116286
ENSG00000117226.11|mRNA|GBP3|ENSG00000117226.11|ENSG00000117226.11|0|4297	0.033492306119403	6.16427150755951	0.023165005953075	0.879028763982335	0.957805341163743	71.7184054622284
ENSG00000117228.9|mRNA|GBP1|ENSG00000117228.9|ENSG00000117228.9|0|4992	0.494343663991018	7.60007172881467	9.93815864608252	0.00161887405178918	0.0274824286358631	194.021366749233
ENSG00000162645.12|mRNA|GBP2|ENSG00000162645.12|ENSG00000162645.12|0|6276	0.241835676891997	8.16013015326489	3.15511968494668	0.0756891408930885	0.321468132924543	286.051312407051
ENSG00000162654.8|mRNA|GBP4|ENSG00000162654.8|ENSG00000162654.8|0|6127	0.210314644521479	6.97663474011285	2.24844144192971	0.133749052107342	0.439707492557463	125.943664509996
ENSG00000154451.14|mRNA|GBP5|ENSG00000154451.14|ENSG00000154451.14|0|8143	0.538463486987042	7.79655101260016	9.112284388158	0.00253898598917824	0.038225102221286	222.32879671866
ENSG00000197147.13|mRNA|LRRC8B|ENSG00000197147.13|ENSG00000197147.13|0|8213	0.0295963612546331	6.7048861705351	0.00469331400216078	0.945381438228987	0.983353918172437	104.321027234023
ENSG00000271949.1|mRNA|AC093423.3|ENSG00000271949.1|ENSG00000271949.1|0|654	0.0693985225460445	5.49235690450581	0.0302270949146148	0.861975951801226	0.952463789767627	45.0157173389488
ENSG00000171492.14|mRNA|LRRC8D|ENSG00000171492.14|ENSG00000171492.14|0|4852	0.282704566861202	7.03181724683719	0.492815194762244	0.482674190966798	0.754681346411876	130.854274923869
ENSG00000122482.20|mRNA|ZNF644|ENSG00000122482.20|ENSG00000122482.20|0|7604	-0.0571200705223188	6.95332701005293	0.375208506117527	0.540178784554031	0.791386127127686	123.925305924466
ENSG00000122406.12|mRNA|RPL5|ENSG00000122406.12|ENSG00000122406.12|0|2890	-0.42829286105043	11.1705299882446	6.73053316956817	0.00947762663551915	0.0899195721091294	2304.96637324867
ENSG00000122483.17|mRNA|CCDC18|ENSG00000122483.17|ENSG00000122483.17|0|5633	-0.00649132408521335	6.8324244124597	0.000733510466019993	0.978393216104195	0.994365918922226	113.963214658157
ENSG00000117505.12|mRNA|DR1|ENSG00000117505.12|ENSG00000117505.12|0|10949	0.104682138924656	7.13057303854494	0.524415285390795	0.468964299851919	0.745676698013571	140.125240461973
ENSG00000137942.16|mRNA|FNBP1L|ENSG00000137942.16|ENSG00000137942.16|0|5798	0.32477189761847	6.67363306593311	1.35527566495611	0.244357931164293	0.582488218412884	102.085423056939
ENSG00000067334.13|mRNA|DNTTIP2|ENSG00000067334.13|ENSG00000067334.13|0|7519	-0.0470681128691772	7.23381615515924	0.167758396669932	0.682111723798024	0.871257238635521	150.520497757274
ENSG00000023909.9|mRNA|GCLM|ENSG00000023909.9|ENSG00000023909.9|0|5420	0.389424154524113	5.8719712084672	1.78390971229127	0.18166996825151	0.514272048662611	58.5651779767508
ENSG00000117519.15|mRNA|CNN3|ENSG00000117519.15|ENSG00000117519.15|0|2838	-0.711558553347227	5.20614503861025	6.04839367713379	0.0139189538044796	0.116589069861534	36.9152503800746
ENSG00000152078.9|mRNA|TMEM56|ENSG00000152078.9|ENSG00000152078.9|0|7402	-0.132295515111863	5.78176995012609	0.248040623465108	0.618458126257048	0.838435767847529	55.0156417126896
ENSG00000271092.5|mRNA|TMEM56-RWDD3|ENSG00000271092.5|ENSG00000271092.5|0|1961	-0.322045093138059	5.50532244405216	1.98407894980963	0.158961356599801	0.481594590380715	45.4220981568091
ENSG00000188641.12|mRNA|DPYD|ENSG00000188641.12|ENSG00000188641.12|0|6443	0.244987453006188	7.37362087300893	0.946328822676598	0.330655527650245	0.649780369973277	165.836857447444
ENSG00000099260.10|mRNA|PALMD|ENSG00000099260.10|ENSG00000099260.10|0|8244	-0.370478668278246	5.91171064701323	1.80449649217225	0.179169840083772	0.512003324235396	60.2007955451654
ENSG00000224616.1|lncRNA|RTCA-AS1|ENSG00000224616.1|ENSG00000224616.1|0|423	0.251070983307009	3.66514094898376	0.181818930597245	0.669814717918701	0.86520885103023	12.6857855060524
ENSG00000137996.12|mRNA|RTCA|ENSG00000137996.12|ENSG00000137996.12|0|3037	0.0214388541504193	6.19394168985538	0.0302897956798347	0.861834310755791	0.952463789767627	73.2086233148108
ENSG00000117543.20|mRNA|DPH5|ENSG00000117543.20|ENSG00000117543.20|0|2970	-0.547173414793936	5.32291397139968	7.95337193408119	0.00479978662575452	0.0578096406019823	40.0273436426735
ENSG00000170989.8|mRNA|S1PR1|ENSG00000170989.8|ENSG00000170989.8|0|3071	-0.298927852561692	5.4450181583023	2.58418984067122	0.1079356220004	0.391282254588562	43.5626000197978
ENSG00000134215.15|mRNA|VAV3|ENSG00000134215.15|ENSG00000134215.15|0|7271	0.0537631772964701	6.77678709714468	0.166865752451272	0.682912468175527	0.871789848331118	109.651907353882
