baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000207271.1|Y_RNA|Y_RNA|peak_1036|ENST00000384541.1|80|124	940.976552500695	-0.651759838762494	0.231742928144496	-2.81242601006625	0.00491693341987053	0.0104207980813022
ENSG00000207279.1|snoRNA|SNORD116-24|peak_1037|ENST00000384549.1|0|92	298.007747692422	4.14579462410628	0.597781191526829	6.93530456105059	4.05346927168362e-12	1.27143819488476e-09
ENSG00000207280.1|snoRNA|SNORD20|peak_1038|ENST00000384550.1|0|80	2215.45534480375	2.29560252909376	0.527550809217401	4.35143400215647	1.35250034340874e-05	5.07052917588696e-05
ENSG00000207282.1|Y_RNA|Y_RNA|peak_1039|ENST00000384552.1|0|40	483.096289036997	0.397425563861941	0.390200396964009	1.01851655445291	0.308432537704104	0.394877575482398
ENSG00000207292.1|Y_RNA|Y_RNA|peak_1042|ENST00000384562.1|0|100	41920.0999227225	0.205922717998613	0.328817766009356	0.626251800496551	0.531149795494854	0.615531967439234
ENSG00000273544.1|snoRNA|SNORA44|peak_1049|ENST00000384584.1|0|132	436.727324318176	3.01649862301774	0.654507999725174	4.60880329084497	4.04993271092995e-06	1.70133333972548e-05
ENSG00000207329.1|Y_RNA|Y_RNA|peak_1054|ENST00000384599.1|0|40	325.717486905776	0.343270205537532	0.38723689625281	0.88646048157928	0.375369440207927	0.465378976595071
ENSG00000207389.1|snRNA|RNU1-4|peak_1066|ENST00000384659.1|0|164	399.495171629221	1.91456142151727	0.441280794897691	4.33864660246804	1.43362837932886e-05	5.31119805097819e-05
ENSG00000207392.1|snoRNA|SNORA20|peak_1067|ENST00000384662.1|0|132	604.833957836859	2.5184518227242	0.640388077104257	3.93269630208027	8.3998334346737e-05	0.000254155731898005
ENSG00000207395.1|Y_RNA|Y_RNA|peak_1069|ENST00000384665.1|80|112	574.51718041059	-0.312185490245552	0.22648068373394	-1.3784199389485	0.168073670794465	0.23676246140358
ENSG00000207405.1|snoRNA|SNORA64|peak_1071|ENST00000384674.1|0|134	203.067275726893	1.99294545437258	0.463912464050307	4.29595151846677	1.73945598504638e-05	6.36898086353557e-05
ENSG00000277846.1|snoRNA|SNORD30|peak_1076|ENST00000384693.1|0|70	66247.3154393052	3.47823012514644	0.57734816417112	6.02449326246672	1.69640270826223e-09	3.20147948818321e-08
ENSG00000207442.1|snoRNA|SNORD116-6|peak_1080|ENST00000384711.1|0|96	292.131047758032	3.84955669889162	0.683117844488661	5.63527468935196	1.74779519295479e-08	1.74965454954304e-07
ENSG00000207445.1|snoRNA|SNORD15B|peak_1081|ENST00000384714.1|0|146	246.551584888055	1.21426729209426	0.53816173073418	2.25632411735728	0.024050340065498	0.0438592441892124
ENSG00000207460.1|snoRNA|SNORD116-19|peak_1082|ENST00000384729.1|0|92	281.314136214623	3.65994099719039	0.62876437671723	5.82084662031728	5.85502821915908e-09	7.24944941345881e-08
ENSG00000277194.1|snoRNA|SNORD22|peak_1090|ENST00000384756.1|0|126	371.727871157949	1.22322991264827	0.502140850590918	2.43602947501439	0.0148494744697116	0.0279467109519972
ENSG00000207494.1|Y_RNA|Y_RNA|peak_1092|ENST00000384763.1|60|105	590.729577421192	-0.360865154480508	0.225513681094081	-1.60019184969075	0.109556029675183	0.168255913006121
ENSG00000207496.1|snoRNA|SNORA7A|peak_1093|ENST00000384765.1|0|139	1228.94976173914	3.33107206097523	0.639653745283424	5.20761753610818	1.91280675750054e-07	1.25870710406155e-06
ENSG00000207497.1|Y_RNA|Y_RNA|peak_1094|ENST00000384766.1|60|95	568.808477245366	-0.356559518876729	0.22835492356713	-1.56142689330677	0.118423060609571	0.177729027166837
ENSG00000207500.1|snoRNA|SNORD102|peak_1096|ENST00000384769.1|0|72	8539.95744095321	3.0815415573859	0.558364833626277	5.51886754288045	3.41191238924981e-08	2.99392179178741e-07
ENSG00000207513.1|snRNA|RNU1-3|peak_1099|ENST00000384782.1|0|164	404.972872829136	1.9261333151596	0.436802946882875	4.40961611844637	1.03554020990248e-05	3.97731974497239e-05
ENSG00000208772.1|snoRNA|SNORD94|peak_1101|ENST00000386037.1|0|137	879.0449070265	3.1567905763154	0.552013175397476	5.71868701148729	1.07350324045571e-08	1.20010953288612e-07
ENSG00000208797.1|snoRNA|SNORD73A|peak_1102|ENST00000386062.1|0|65	914.255246806426	0.874863261144676	0.609638590769529	1.43505229883883	0.151272195041022	0.216333032725838
ENSG00000209042.1|snoRNA|SNORD12C|peak_1104|ENST00000386307.1|0|89	1054.37875604189	3.29684875140076	0.589042363749268	5.59696374029237	2.18138307504186e-08	2.09457293225959e-07
ENSG00000276610.1|snoRNA|SNORD64|peak_1105|ENST00000386683.1|0|67	1580.81927828354	3.43412896326608	0.63699620650306	5.39112937911912	7.00162401623455e-08	5.58349847396331e-07
ENSG00000209480.1|snoRNA|SNORD83B|peak_1106|ENST00000386745.1|0|93	247.851057634395	3.4846112940493	0.629375376562104	5.536618405829	3.08367393867563e-08	2.76355921551787e-07
ENSG00000209482.1|snoRNA|SNORD83A|peak_1107|ENST00000386747.1|0|95	968.730638014772	3.3490419595965	0.586216165623484	5.71298124478459	1.11013918417824e-08	1.2007367497836e-07
ENSG00000209645.1|snoRNA|SNORD105|peak_1109|ENST00000386910.1|0|80	917.116706723175	3.61853791478246	0.641554214823303	5.64026832210756	1.69785374625372e-08	1.73660910350517e-07
ENSG00000209702.1|snoRNA|SNORD41|peak_1110|ENST00000386967.1|0|70	2308.50568671558	4.34255047809351	0.642153817923158	6.76247708397672	1.35652140834915e-11	2.78394089234519e-09
ENSG00000274978.1|snRNA|RNU11|peak_1111|ENST00000387069.1|0|134	655.756147714261	2.28915322986099	0.480418700963929	4.7649128255581	1.88935315767368e-06	8.71510451652417e-06
ENSG00000212135.1|snoRNA|SNORD67|peak_1115|ENST00000390833.1|0|111	226.650863762332	2.14792533124455	0.565532636029677	3.79805725505793	0.000145834641437805	0.000414593346202339
ENSG00000212158.1|snoRNA|SNORD66|peak_1117|ENST00000390856.1|0|76	912.138808361753	2.83393601734907	0.619447033966966	4.57494484911876	4.76345450765994e-06	1.94887421378609e-05
ENSG00000212163.5|snoRNA|SNORD91A|peak_1118|ENST00000390861.1|0|95	784.106123814127	4.32979261586189	0.70188113566885	6.16884027198689	6.87926758379344e-10	1.84954022752847e-08
ENSG00000212232.1|snoRNA|SNORD17|peak_1120|ENST00000390930.1|0|237	697.873359883002	2.70248208230475	0.65655170885439	4.11617553630358	3.85210971346335e-05	0.000129922410049068
ENSG00000212283.1|snoRNA|SNORD89|peak_1122|ENST00000390981.1|0|114	1212.32587062863	2.34659048310473	0.586010616699527	4.00434807191886	6.21887426054689e-05	0.000195065355972487
ENSG00000212304.1|snoRNA|SNORD12|peak_1124|ENST00000391002.1|0|90	7963.04742708045	3.82719486653178	0.627764272144782	6.09654775901155	1.08383578932389e-09	2.54972369438445e-08
ENSG00000212306.1|Y_RNA|Y_RNA|peak_1125|ENST00000391004.1|60|95	579.027108574983	-0.33421577821478	0.227475671900756	-1.4692374592066	0.141768393348587	0.204921748296498
ENSG00000212309.1|snoRNA|SNORD70|peak_1126|ENST00000391007.1|0|80	953.455619839727	3.63838941940539	0.617222767883754	5.89477512613506	3.75191977810295e-09	5.34932804726497e-08
ENSG00000212319.1|Y_RNA|Y_RNA|peak_1128|ENST00000391017.1|60|97	277.323496141327	0.101942183687586	0.321104539809307	0.317473504884504	0.750884340483289	0.808446412351001
ENSG00000212325.1|Y_RNA|Y_RNA|peak_1129|ENST00000391023.1|0|95	279.326737434962	0.291882957781178	0.301594461581183	0.967799462400303	0.333144532360014	0.419663995918037
ENSG00000277512.1|snoRNA|SNORD65|peak_1133|ENST00000391079.1|0|73	5542.75102247519	4.18624386667152	0.677406838959717	6.17980750401084	6.41798086600873e-10	1.83009696815582e-08
ENSG00000212447.1|snoRNA|SNORD90|peak_1136|ENST00000391145.1|0|100	837.253734298037	3.22239502191664	0.651886372956868	4.94318512488656	7.68564383563418e-07	4.04033008342557e-06
ENSG00000212448.1|Y_RNA|Y_RNA|peak_1137|ENST00000391146.1|60|98	1047.54993655266	-0.574163757580409	0.240338977186608	-2.38897479011324	0.0168954616601615	0.0316076131654314
ENSG00000212452.1|snoRNA|SNORD69|peak_1138|ENST00000391150.1|0|77	12801.2617558119	3.10795063209809	0.609774033973156	5.0968891079985	3.45280447164181e-07	2.13755855777299e-06
ENSG00000212534.1|snoRNA|SNORD70|peak_1142|ENST00000391232.1|0|88	582.170450139784	3.3424894191189	0.610965309560429	5.47083339563702	4.47924226087541e-08	3.76336336382479e-07
ENSG00000275084.3|snoRNA|SNORD91B|peak_1143|ENST00000391250.1|0|95	393.902588594278	4.52098611115462	0.727361467521748	6.21559748904274	5.11297167896568e-10	1.55203430642152e-08
ENSG00000212569.1|Y_RNA|Y_RNA|peak_1144|ENST00000391267.1|0|40	174.19584381	2.4217947067821	0.560055582146035	4.32420421112885	1.53083445005442e-05	5.62701256836411e-05
ENSG00000212607.1|snoRNA|SNORA3B|peak_1146|ENST00000391305.1|0|131	202.091144358952	2.84984697639232	0.571633829180126	4.9854414328133	6.18205041418239e-07	3.41041926746279e-06
ENSG00000204387.12|mRNA|C6orf48|peak_1148|ENST00000395788.3|220|320	1327.92776161827	3.61625124058337	0.557800896779051	6.48305024510528	8.98865465957525e-11	5.63888268977354e-09
ENSG00000220988.1|snoRNA|SNORD88C|peak_1164|ENST00000408061.1|0|91	3354.12521557094	3.44482155541218	0.757929377846588	4.54504292365541	5.49240602835451e-06	2.2086983216588e-05
ENSG00000221066.1|snoRNA|SNORD111|peak_1165|ENST00000408139.1|0|94	495.00795237834	3.5687836468723	0.713685329710531	5.00050021810002	5.71817634269745e-07	3.22203828651395e-06
ENSG00000221116.1|snoRNA|SNORD110|peak_1168|ENST00000408189.1|0|75	6604.17176301965	3.90611181370504	0.640403298468624	6.09945611311747	1.06429975345945e-09	2.54972369438445e-08
ENSG00000221241.1|snoRNA|SNORD88A|peak_1170|ENST00000408314.1|0|91	285.936502250207	3.22506540350568	0.617647214096801	5.22153315015234	1.77447855593226e-07	1.18424419938458e-06
ENSG00000221491.2|snoRNA|SNORA2C|peak_1175|ENST00000408564.2|0|137	1393.48046595287	3.43732847018811	0.690504038121833	4.97799908533139	6.42449598040764e-07	3.49448018356277e-06
ENSG00000221500.1|snoRNA|SNORD100|peak_1176|ENST00000408573.1|0|76	14861.9483563331	3.33633273384507	0.613375721237841	5.43929702191681	5.34912127012935e-08	4.37697662190584e-07
ENSG00000221514.1|snoRNA|SNORD111B|peak_1177|ENST00000408587.1|0|80	238.409947392252	3.03241265868048	0.593309270323786	5.11101513216809	3.20432313844193e-07	2.0128696550659e-06
ENSG00000221539.1|snoRNA|SNORD99|peak_1178|ENST00000408612.1|0|74	3258.66202417533	3.48449088210383	0.585824715758254	5.94800934199869	2.71423107476442e-09	4.48086217781284e-08
ENSG00000221740.1|snoRNA|SNORD93|peak_1181|ENST00000408813.1|0|74	491.54529136733	2.17931012081989	0.42104405762865	5.17596693584496	2.26733611689195e-07	1.45588455873242e-06
ENSG00000222276.1|snRNA|RNU2-33P|peak_1192|ENST00000410344.1|80|120	283.27150866686	1.46955317530992	0.4908363938379	2.99397761404637	0.00275366147458895	0.00631998889655659
ENSG00000222293.1|snRNA|RNU2-36P|peak_1193|ENST00000410361.1|80|140	1582.40378556977	1.94250442046088	0.518846153428324	3.74389288159043	0.00018119092418109	0.000504439821462739
ENSG00000222328.1|snRNA|RNU2-2P|peak_1195|ENST00000410396.1|0|191	3646.91839440009	2.36262052792956	0.399445774444015	5.91474657910217	3.3238694511244e-09	4.88712680235635e-08
ENSG00000222345.1|snoRNA|SNORD19|peak_1196|ENST00000410413.1|0|76	1285.27088844529	2.84209285461288	0.561709653397505	5.05971873088251	4.19875377481685e-07	2.50065019120421e-06
ENSG00000222365.1|snoRNA|SNORD12B|peak_1198|ENST00000410433.1|0|91	2893.86062647323	3.70962686471281	0.633891844103867	5.85214480864178	4.85273816662518e-09	6.43158678140041e-08
ENSG00000222467.1|Y_RNA|Y_RNA|peak_1207|ENST00000410535.1|0|92	307.371724817146	-0.585219182581395	0.176140661222287	-3.32245364880774	0.000892294946445309	0.00218658735574228
ENSG00000222509.1|Y_RNA|Y_RNA|peak_1210|ENST00000410577.1|60|105	826.236600616904	-0.323143192653712	0.232092672682908	-1.3923024321203	0.163830835344918	0.232082442702653
ENSG00000222529.1|Y_RNA|Y_RNA|peak_1211|ENST00000410597.1|0|80	22675.1595260367	-1.11270124574578	0.284085604937283	-3.9167815137674	8.97390101410507e-05	0.000266386146822488
ENSG00000222579.1|Y_RNA|Y_RNA|peak_1212|ENST00000410647.1|0|40	4463.49362936745	-0.371764929849335	0.317525179044357	-1.17082031405579	0.241671010651302	0.328630666218028
ENSG00000222601.1|Y_RNA|Y_RNA|peak_1213|ENST00000410669.1|0|40	7819.31400467178	-1.25186668522136	0.352882503772349	-3.54754534962425	0.000388838804285044	0.00101076606307245
ENSG00000222626.1|snRNA|RNU2-48P|peak_1216|ENST00000410694.1|80|120	284.893371083758	1.41077165593195	0.511852746645952	2.75620608695839	0.00584761401898892	0.0122008975429458
ENSG00000222627.1|snRNA|RNU2-37P|peak_1217|ENST00000410695.1|60|120	306.086697183216	1.29203586872512	0.482196453162513	2.67948024140623	0.00737365548794394	0.0148242193545485
ENSG00000222649.1|Y_RNA|Y_RNA|peak_1218|ENST00000410717.1|0|40	13891.7639943793	-1.48500358713779	0.413181131809369	-3.59407405811293	0.000325547237690699	0.000862929438498443
ENSG00000222726.1|snRNA|RNU2-7P|peak_1223|ENST00000410794.1|60|120	291.442153285351	1.46992876396916	0.508537401383936	2.89050276335406	0.00384626149744729	0.00842893869117765
ENSG00000222881.1|Y_RNA|Y_RNA|peak_1228|ENST00000410949.1|60|107	865.127027756291	-0.373824191431406	0.211992795983385	-1.76338157953586	0.0778361544530688	0.124989456212181
ENSG00000223001.1|snRNA|RNU2-61P|peak_1233|ENST00000411069.1|80|140	311.506994310448	1.27808114576775	0.469784146672665	2.7205710427225	0.00651692668214928	0.0133895808032805
ENSG00000275745.1|Y_RNA|Y_RNA|peak_1235|ENST00000411222.1|40|111	1426.65318236936	-0.44283662540543	0.247788324435518	-1.78715694702019	0.0739121255499308	0.119503969316984
ENSG00000223224.1|snoRNA|SNORD71|peak_1238|ENST00000411292.1|0|86	10846.8214499381	3.68011975486059	0.694718717845412	5.29728026657185	1.17540216404204e-07	8.30687077443724e-07
ENSG00000223302.1|Y_RNA|Y_RNA|peak_1240|ENST00000411370.1|0|20	652.527156720344	0.118390487426617	0.475643216241214	0.248906077883759	0.80343343376328	0.846619105454923
ENSG00000223336.1|snRNA|RNU2-6P|peak_1242|ENST00000411404.1|80|120	211.912811707775	1.45820037900958	0.544346773068448	2.67880779524015	0.00738847914695349	0.0148242193545485
ENSG00000229686.1|snoRNA|SNORD56|peak_1249|ENST00000413522.1|0|71	1030.53651104888	3.35894966179718	0.576812226983251	5.8232983017101	5.76974370226675e-09	7.23910509844401e-08
ENSG00000225914.1|lncRNA|AL671511.1|peak_1275|ENST00000425033.1|2520|2840	524.532910972238	2.97407277841227	0.561377659051279	5.29781107327714	1.17199134582318e-07	8.30687077443724e-07
ENSG00000226572.1|snoRNA|SNORD57|peak_1315|ENST00000448188.1|0|72	6158.50165952885	3.88354814080437	0.640492858928965	6.06337461326026	1.3329470548528e-09	3.05927604540606e-08
ENSG00000238531.1|snoRNA|SNORD105B|peak_1339|ENST00000458770.1|0|79	6681.9893216363	3.80376447762361	0.616082665054471	6.17411378923849	6.65356102753208e-10	1.8414708608552e-08
ENSG00000238300.1|snoRNA|SNORD121B|peak_1342|ENST00000458838.1|0|80	320.562762275936	3.6195479813456	0.598398938560017	6.04872059107533	1.46000614299551e-09	3.11229373219103e-08
ENSG00000238961.1|snoRNA|SNORA47|peak_1343|ENST00000458862.1|0|138	413.818921031825	3.40526977169241	0.776546799452948	4.38514430049974	1.15908915955254e-05	4.41580121108885e-05
ENSG00000239043.1|snoRNA|SNORD127|peak_1344|ENST00000458892.1|0|86	4418.84014775805	3.58971913290181	0.660817137732143	5.4322427914345	5.56501339214736e-08	4.51437724311265e-07
ENSG00000238423.1|snoRNA|SNORD42B|peak_1345|ENST00000458893.1|0|67	6666.45358405219	3.38274294833728	0.5928397074993	5.70599928706914	1.15662482081897e-08	1.23679995044392e-07
ENSG00000238845.1|Y_RNA|Y_RNA|peak_1350|ENST00000459006.1|60|113	591.517430844767	-0.356075518642438	0.229609709857897	-1.55078597879336	0.120952981830228	0.180948737523441
ENSG00000239180.1|Y_RNA|Y_RNA|peak_1354|ENST00000459091.1|0|95	23664.9391802321	-1.49343206946372	0.412159754878805	-3.62343011850553	0.000290721775809765	0.000781626260105683
ENSG00000238942.1|snoRNA|SNORD2|peak_1361|ENST00000459163.1|0|69	26868.8044139542	3.09878681284135	0.576108402027207	5.37882593264976	7.49731525065168e-08	5.87914470905269e-07
ENSG00000238578.1|snoRNA|SNORD4A|peak_1362|ENST00000459174.1|0|72	1050.4585993608	3.11595787856698	0.652082990910004	4.77846826554784	1.76635634054309e-06	8.26935978333854e-06
ENSG00000239002.3|snoRNA|SCARNA10|peak_1366|ENST00000459255.1|0|330	224.31019931002	2.62545382011775	0.659940153452302	3.97832107409041	6.94036101945047e-05	0.00021412720391157
ENSG00000239039.1|snoRNA|SNORD13|peak_1369|ENST00000459299.1|0|104	1023.0056655028	3.21068339558804	0.617800863230762	5.19695517872525	2.02579182017407e-07	1.32379868248875e-06
ENSG00000239195.1|snoRNA|SNORD5|peak_1370|ENST00000459342.1|0|73	3071.99900547991	3.08081077650268	0.581860527984918	5.2947581565157	1.19174022800109e-07	8.30687077443724e-07
ENSG00000276314.1|snoRNA|SNORD107|peak_1374|ENST00000459433.1|0|75	256.871652922938	3.41775610243204	0.690014874240897	4.95316293897577	7.30167836587248e-07	3.89353671384156e-06
ENSG00000238344.1|snoRNA|SNORD126|peak_1377|ENST00000459475.1|0|77	852.934586273673	2.88636383419733	0.607805864006967	4.74882525016944	2.04601633879562e-06	9.30097282515305e-06
ENSG00000239127.1|snoRNA|SNORD125|peak_1378|ENST00000459538.1|0|96	339.226884377139	2.80584090638308	0.611149842229407	4.59108505394959	4.40947583809461e-06	1.82244113256459e-05
ENSG00000238917.1|snoRNA|SNORD10|peak_1380|ENST00000459579.1|0|142	3105.90229883733	3.86741290719114	0.710228993758165	5.44530417820144	5.1716930766679e-08	4.28134358395982e-07
ENSG00000238649.1|snoRNA|SNORD42A|peak_1381|ENST00000459584.1|0|64	4795.43980573826	2.71521446825199	0.541181174856704	5.01720051324943	5.24298402192023e-07	3.02677789240917e-06
ENSG00000238862.1|snoRNA|SNORD19B|peak_1382|ENST00000459623.1|0|80	290.356505605859	2.74820800866734	0.586695185503468	4.68421776174792	2.81031110105888e-06	1.23574894677402e-05
ENSG00000274012.1|srpRNA|RN7SL2|peak_1479|ENST00000490232.3|0|300	6162.62749093402	0.371831330972669	0.194497390867339	1.91175485344318	0.0559076449414355	0.0941128692126849
ENSG00000152601.17|mRNA|MBNL1|peak_1508|ENST00000497971.1|2600|2660	290.728792106949	-1.48874346508978	0.311926612515754	-4.77273629551116	1.81739685759066e-06	8.46619031184559e-06
ENSG00000251803.1|Y_RNA|Y_RNA|peak_1564|ENST00000515994.1|0|60	15143.8587790837	0.204819623055603	0.336669610325396	0.608369798680797	0.542942237417761	0.627336250880844
ENSG00000252171.1|Y_RNA|Y_RNA|peak_1572|ENST00000516362.1|60|113	580.026507846093	-0.307971224894761	0.237783941959565	-1.29517250978677	0.19526072578739	0.270604334264998
ENSG00000252217.1|Y_RNA|Y_RNA|peak_1575|ENST00000516408.1|0|96	454.507932720203	-1.44220768282101	0.355999517889589	-4.05115066270484	5.09663755662699e-05	0.000164808795216014
ENSG00000252254.1|Y_RNA|Y_RNA|peak_1577|ENST00000516445.1|0|40	3785.34260225163	1.08408996513487	0.461605337477745	2.34852129539585	0.0188481213705865	0.034982410670063
ENSG00000252317.1|Y_RNA|Y_RNA|peak_1578|ENST00000516508.1|60|93	782.103141403031	-0.414755190821308	0.214316609299633	-1.93524520650402	0.0529602127006645	0.0901185536190332
ENSG00000252357.1|Y_RNA|Y_RNA|peak_1581|ENST00000516548.1|0|40	1900.5520130085	0.810392712950148	0.434286219757486	1.86603368028276	0.0620366534988562	0.102235535801092
ENSG00000252607.1|Y_RNA|Y_RNA|peak_1589|ENST00000516798.1|0|40	177.654179337675	0.0623339502734624	0.323583486908267	0.192636376068021	0.847243754480248	0.883307858780521
ENSG00000252652.1|Y_RNA|Y_RNA|peak_1591|ENST00000516843.1|0|60	7428.0736885348	-1.23938834918942	0.34700152716734	-3.57170862995	0.00035465985918327	0.00093027511268337
ENSG00000252655.1|Y_RNA|Y_RNA|peak_1592|ENST00000516846.1|0|40	500.626418355839	0.201756110343564	0.354759331683502	0.568712623812134	0.569551179425547	0.64884704581046
ENSG00000252671.1|Y_RNA|Y_RNA|peak_1595|ENST00000516862.1|0|40	189.666250573592	0.00904982454995585	0.335958262015782	0.0269373477992654	0.978509705080578	0.987958833133931
ENSG00000252759.1|Y_RNA|Y_RNA|peak_1600|ENST00000516950.1|0|40	30862.2508534912	-1.00665605419185	0.255881570958706	-3.93407016542939	8.351938480754e-05	0.000253521745496436
ENSG00000252822.1|Y_RNA|Y_RNA|peak_1604|ENST00000517013.1|0|40	691.849445716583	-0.689935806285698	0.2746023152963	-2.51249085624514	0.0119882211757564	0.0229286913137942
ENSG00000254055.1|lncRNA|AC009597.1|peak_1620|ENST00000521215.1|120|160	784.469107770201	-0.037021332293122	0.521073778503961	-0.0710481582846344	0.943359427533647	0.961383378355304
ENSG00000255823.4|mRNA|MTRNR2L8|peak_1648|ENST00000536684.2|0|900	2212.6321142046	-0.00763819918341747	0.37701976286934	-0.0202594132606904	0.983836432662002	0.988036374743804
ENSG00000255823.4|mRNA|MTRNR2L8|peak_1649|ENST00000536684.2|920|1300	973.567094034119	-0.955489151027217	0.339544958915241	-2.81402838104197	0.00489249087071803	0.0103924016012317
ENSG00000256618.2|mRNA|MTRNR2L1|peak_1660|ENST00000540040.2|1200|1480	1128.94061100721	-0.88509790004558	0.320666756684362	-2.76017978663375	0.00577695599303608	0.0120802568654377
ENSG00000136319.11|mRNA|TTC5|peak_1688|ENST00000553828.1|220|260	164.927700708119	0.450711875668981	0.586212140721455	0.768854556840613	0.441979657132196	0.53027783846674
ENSG00000259001.3|lncRNA|AL355075.4|peak_1691|ENST00000554988.1|260|620	4505.37993521191	1.54836130638601	0.391876816770717	3.9511429105334	7.77788594204294e-05	0.000236860539529528
ENSG00000260035.1|lncRNA|AC051619.8|peak_1708|ENST00000563103.1|140|260	284.517143862571	0.502342932226548	0.385922530316263	1.30166780315956	0.193029970504922	0.267907377942672
ENSG00000147274.14|mRNA|RBMX|peak_1726|ENST00000565907.1|300|400	3231.2454000845	3.70138624662345	0.637471251410389	5.80635791564596	6.38464041552256e-09	7.80252809221653e-08
ENSG00000259932.1|lncRNA|AC051619.7|peak_1738|ENST00000568314.1|440|580	323.496517287438	0.551751280524563	0.36670803931065	1.50460644812086	0.13242528750857	0.194099993061627
ENSG00000261889.1|lncRNA|AC108134.2|peak_1743|ENST00000570843.1|0|100	4705.43002645239	1.19039590951963	0.537254524227057	2.21570197334726	0.0267119196721873	0.0480610256434575
ENSG00000265706.1|snoRNA|SNORD53B|peak_1770|ENST00000577887.1|0|78	1459.78692495034	3.17875349003342	0.659828688296582	4.81754362369376	1.45336322546269e-06	7.04956079979584e-06
ENSG00000265185.5|snoRNA|SNORD3B-1|peak_1774|ENST00000577988.2|20|240	579.644323849398	0.620183609488113	0.316804479236921	1.95762260363848	0.0502743130230023	0.0861714545621953
ENSG00000265961.1|Y_RNA|Y_RNA|peak_1785|ENST00000578934.1|0|40	39877.0075890085	0.22396932722174	0.34490203071708	0.649370856866482	0.516098696376567	0.603290525826521
ENSG00000264549.1|snoRNA|SNORD95|peak_1804|ENST00000579879.1|0|68	13166.5287718178	3.23905462645375	0.610399626975481	5.30644922327887	1.11781280108566e-07	8.02947973909626e-07
ENSG00000265735.2|srpRNA|RN7SL5P|peak_1834|ENST00000581458.2|0|240	693.586225744095	0.400715240257851	0.455947894837389	0.878861915572094	0.379476150392968	0.469233978343998
ENSG00000264294.1|snoRNA|SNORD55|peak_1835|ENST00000581525.1|0|80	19028.0984381108	4.0572500682752	0.684571209684797	5.92670274600551	3.09077721143715e-09	4.88712680235635e-08
ENSG00000263764.1|snoRNA|SNORD43|peak_1859|ENST00000583861.1|0|64	46950.1437179064	3.20770151830301	0.610271043800628	5.25619157403599	1.47069092782817e-07	1.01016070298271e-06
ENSG00000263740.2|srpRNA|RN7SL4P|peak_1860|ENST00000584058.2|0|200	465.004731185998	0.393617075388671	0.378895404195388	1.03885418252709	0.298872557786768	0.386848799005982
ENSG00000265236.1|snoRNA|SNORD84|peak_1863|ENST00000584275.1|0|78	1867.37842037376	3.83853526841076	0.6517612023263	5.88948107790101	3.87410160114241e-09	5.44108896518658e-08
ENSG00000263934.4|snoRNA|SNORD3A|peak_1868|ENST00000584923.1|0|240	974.30136237454	1.25168734311513	0.386686168779734	3.23695917820148	0.00120810692219428	0.00288535181163658
ENSG00000264994.1|snoRNA|SNORD92|peak_1869|ENST00000585078.1|0|85	235.568557793702	3.19302121847484	0.630217552021594	5.06653806805659	4.05115764134237e-07	2.42811422961985e-06
ENSG00000269028.3|mRNA|MTRNR2L12|peak_1916|ENST00000600213.3|0|1049	11304.9981687913	-0.544852521514777	0.51023599703724	-1.06784414404029	0.285590821660973	0.371952772822926
ENSG00000269900.3|lncRNA|RMRP|peak_1919|ENST00000602361.1|0|268	2953.92191041025	2.57862648800205	0.518143023868952	4.97666931564098	6.46876937576611e-07	3.49834021988271e-06
ENSG00000270188.1|mRNA|MTRNR2L11|peak_1931|ENST00000604646.1|1340|1440	229.158139643961	-0.204199907724102	0.392235963823447	-0.520604754682862	0.602642136430451	0.683236446242234
ENSG00000270672.1|mRNA|MTRNR2L6|peak_1935|ENST00000604952.1|1180|1400	323.080777144019	-0.831361440047117	0.32173923229895	-2.58396041448449	0.0097673004059439	0.0190290469606485
ENSG00000272296.1|snoRNA|SNORD96A|peak_1952|ENST00000606577.1|0|79	2671.52359584172	3.85633475034108	0.638972823570417	6.03520933612303	1.58756747231848e-09	3.11229373219103e-08
ENSG00000271982.1|snoRNA|SNORD58B|peak_1958|ENST00000607313.1|0|66	5553.51421178414	3.3412582781777	0.584818549360307	5.71332472581876	1.10789978490619e-08	1.2007367497836e-07
ENSG00000252690.3|lncRNA|SCARNA15|peak_1963|ENST00000607520.1|3060|3200	11644.8178323471	-0.818176791764252	0.249424353775844	-3.28026024475357	0.00103711371682251	0.00250880207591255
ENSG00000278771.1|srpRNA|RN7SL3|peak_1978|ENST00000610674.1|0|260	332.526361811709	0.809384073236373	0.48085104034003	1.68323244692166	0.0923301018643585	0.14495772659022
ENSG00000277918.1|snRNA|U1|peak_1979|ENST00000610976.1|40|164	350.916454923392	2.03306573608568	0.440465918426242	4.61571633816686	3.91741718470581e-06	1.65304465058662e-05
ENSG00000277903.1|snRNA|U2|peak_1981|ENST00000611544.1|0|191	498.773844582493	1.36379482414694	0.352314728388443	3.87095603520526	0.000108409344829074	0.000317798110542549
ENSG00000274281.1|lncRNA|AC022929.2|peak_1987|ENST00000612997.1|60|280	484.585044187539	3.0342857160431	0.512833745848815	5.91670446924454	3.2845608595159e-09	4.88712680235635e-08
ENSG00000274281.1|lncRNA|AC022929.2|peak_1988|ENST00000612997.1|340|820	256.587802742772	2.27689865724028	0.489728287659182	4.64931006563551	3.33047217433771e-06	1.43760289727146e-05
